Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
TFDP1	upregulates-expression	CDK1		TFDP1-inactive-by-network-sig	-1.0		CDK1-R	-2.3522934054951095	0.0951506926702455
MYBL2	upregulates-expression	CDK1		MYBL2-inactive-by-network-sig	-1.0		CDK1-R	-2.3522934054951095	0.0951506926702455
E2F5	downregulates-expression	CDK1		E2F5-active-by-network-sig	1.0		CDK1-R	-2.3522934054951095	0.0951506926702455
E2F1	upregulates-expression	CDK1		E2F1-inactive-by-network-sig	-1.0		CDK1-R	-2.3522934054951095	0.0951506926702455
MAPK9	downregulates-expression	IFNG		MAPK9-G	2.347425220382911	0.09561503318647	IFNG-R	-3.255516848858843	0.0385608853624535
RBBP4	upregulates-expression	CCNB2		RBBP4-G	-6.731594554684966	0.0011926297278221	CCNB2-R	-2.322394058592581	0.0980385942860521
STAT1	upregulates-expression	PPARA		STAT1-G	-3.6600718432493626	0.0257306640854384	PPARA-R	-2.322394058592581	0.0980385942860521
MYBL2	upregulates-expression	CCNB2		MYBL2-inactive-by-network-sig	-1.0		CCNB2-R	-2.322394058592581	0.0980385942860521
LIN9	upregulates-expression	CCNB1		LIN9-G	-2.3160727823531717	0.0986602861956491	CCNB1-R	-3.1188307907816286	0.0442088275823659
LIN9	upregulates-expression	CCNB2		LIN9-G	-2.3160727823531717	0.0986602861956491	CCNB2-R	-2.322394058592581	0.0980385942860521
CDK11B	upregulates-expression	MYC		CDK11B-G	-2.295563427627437	0.100704637505941	MYC-R	-3.355215733706206	0.0349018398392516
APOH	upregulates-expression	HNF1A		APOH-G	2.2907039460205003	0.101195200815956	HNF1A-R	2.5185194420022876	0.0805788200931561
E2F1	upregulates-expression	CHEK2		E2F1-inactive-by-network-sig	-1.0		CHEK2-R	-2.281743796542774	0.102105999293388
MYC	upregulates-expression	CHEK2		MYC-inactive-by-network-sig	-1.0		CHEK2-R	-2.281743796542774	0.102105999293388
SUZ12	downregulates-expression	SNAI2		SUZ12-G	-3.2067696471181892	0.0404871901651867	SNAI2-R	2.280180751055742	0.102265720407948
RUNX2	upregulates-expression	SNAI2		RUNX2-G	3.337497988915142	0.0355257323939276	SNAI2-R	2.280180751055742	0.102265720407948
HDAC2	downregulates-expression	SNAI2		HDAC2-G	-3.019790766963566	0.0488114302574082	SNAI2-R	2.280180751055742	0.102265720407948
NCOR1	downregulates-expression	SNAI2		NCOR1-G	-2.4327250789734327	0.0877972518474879	SNAI2-R	2.280180751055742	0.102265720407948
EZH2	downregulates-expression	SNAI2		EZH2-G	-6.301023139082408	0.001834426942651	SNAI2-R	2.280180751055742	0.102265720407948
HDAC2	downregulates-expression	GCK		HDAC2-G	-3.019790766963566	0.0488114302574082	GCK-R	2.2765025334174696	0.102642568624548
TLN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	TLN1-G	3.389549642841515	0.0337238612624538	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
GFRA1	phosphorylates	PTK2	Y576;Y861;Y925	GFRA1-G	4.073097452689106	0.0170245739420644	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
CNGB3	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	CNGB3-G	4.511872862540322	0.010977880848883	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
FN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FN1-G	9.076137083207312	1.143625282191E-4	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
HGF	phosphorylates	PTK2	Y397;Y576;Y577;Y194	HGF-G	3.9962091283468766	0.0183852028958106	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
WNT5A	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	WNT5A-G	4.270732013999426	0.01397155203745	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
FLNA	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FLNA-G	4.384121188135664	0.0124738454823075	PTK2-P-Y576-2	2.2539913318274207	0.104979379709715
