Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MITF	upregulates-expression	CTSK		MITF-G	-2.539199945078131	0.0789295224894435	CTSK-R	-5.8135626995586405	0.0029867701298916
MITF	upregulates-expression	SERPINF1		MITF-G	-2.539199945078131	0.0789295224894435	SERPINF1-R	-5.798810514368093	0.0030311581209021
MITF	downregulates-expression	BCL2A1		MITF-G	-2.539199945078131	0.0789295224894435	BCL2A1-R	4.067069566271682	0.0171275060599767
HSPD1	upregulates-expression	MYC		HSPD1-G	2.538649882885865	0.0789729505785985	MYC-R	3.3552157337062147	0.0349018398392513
EXOSC8	upregulates-expression	MYC		EXOSC8-G	2.5001337453300514	0.0820740208727934	MYC-R	3.3552157337062147	0.0349018398392513
ALB	upregulates-expression	HNF1A		ALB-G	-2.49483304569794	0.0825102256790158	HNF1A-R	-2.518519442002294	0.0805788200931556
AR	upregulates-expression	KISS1R		AR-G	-3.1323107202359184	0.0436168942781389	KISS1R-R	-2.4905206398547377	0.0828668115772994
JAK2	upregulates-expression	GZMB		JAK2-G	2.487611142551373	0.0831082634235421	GZMB-R	4.845077673897492	0.0078670063702078
JAK2	upregulates-expression	CCL4		JAK2-G	2.487611142551373	0.0831082634235421	CCL4-R	2.8860715270566883	0.0557949716722041
JAK2	upregulates-expression	IFNG		JAK2-G	2.487611142551373	0.0831082634235421	IFNG-R	3.2555168488588455	0.0385608853624534
JAK2	upregulates-expression	CXCL1		JAK2-G	2.487611142551373	0.0831082634235421	CXCL1-R	2.7907899516423798	0.0613727132852892
MYC	upregulates-expression	EBNA1BP2		MYC-active-by-network-sig	1.0		EBNA1BP2-R	2.4766496330818764	0.0840242666572911
MDC1	upregulates-expression	FANCI		MDC1-G	2.4716929777447834	0.084441779866799	FANCI-R	3.393649787632918	0.0335858716304022
NUP155	upregulates-expression	MYC		NUP155-G	2.4470603903889065	0.0865476291658134	MYC-R	3.3552157337062147	0.0349018398392513
NCOR1	downregulates-expression	ESR1		NCOR1-G	2.4327250789734327	0.0877972518474879	ESR1-R	-2.6437993343953177	0.0710906586266944
MYC	downregulates-expression	PRODH		MYC-active-by-network-sig	1.0		PRODH-R	-2.431230079150119	0.0879286068869025
TCF12	upregulates-expression	MYB		TCF12-G	-2.8188328882510385	0.0596755501168934	MYB-R	-2.4284856801302617	0.0881702494996697
WT1	downregulates-expression	MYB		WT1-active-by-network-sig	1.0		MYB-R	-2.4284856801302617	0.0881702494996697
GATA3	upregulates-expression	MYB		GATA3-inactive-by-network-sig	-1.0		MYB-R	-2.4284856801302617	0.0881702494996697
GATA3	upregulates-expression	MYB		GATA3-G	-7.33627350122468	6.514737191339E-4	MYB-R	-2.4284856801302617	0.0881702494996697
ESR1	upregulates-expression	MYB		ESR1-inactive-by-network-sig	-1.0		MYB-R	-2.4284856801302617	0.0881702494996697
RUNX1	upregulates-expression	MYB		RUNX1-G	-2.892348035340219	0.0554458707836889	MYB-R	-2.4284856801302617	0.0881702494996697
FOXA1	upregulates-expression	TTR		FOXA1-G	-7.837170956596217	3.947843243069E-4	TTR-R	-2.422935253676	0.0886609926419619
CEBPB	upregulates-expression	MYC		CEBPB-G	2.4197760823048884	0.0889415308124063	MYC-R	3.3552157337062147	0.0349018398392513
PURA	downregulates-expression	PCNA		PURA-G	-2.4070410378361164	0.0900814482056992	PCNA-R	3.3179017400557176	0.0362287694334229
RUNX1	downregulates-expression	MAD2L1		RUNX1-G	-2.892348035340219	0.0554458707836889	MAD2L1-R	2.4002902906893495	0.0906916225341872
AGO3	downregulates-expression	KPNA2		AGO3-G	-3.066963225288488	0.046562339711378	KPNA2-R	2.3924337105878686	0.0914069548845776
GTF2F2	upregulates-expression	FANCI		GTF2F2-G	2.3890633605300686	0.0917155480616565	FANCI-R	3.393649787632918	0.0335858716304022
MYC	upregulates-expression	XPO1		MYC-active-by-network-sig	1.0		XPO1-R	2.362038061648572	0.0942279849238232
TFDP1	upregulates-expression	CDK1		TFDP1-active-by-network-sig	1.0		CDK1-R	2.3522934054951152	0.095150692670245
MYBL2	upregulates-expression	CDK1		MYBL2-active-by-network-sig	1.0		CDK1-R	2.3522934054951152	0.095150692670245
E2F5	downregulates-expression	CDK1		E2F5-inactive-by-network-sig	-1.0		CDK1-R	2.3522934054951152	0.095150692670245
E2F2	upregulates-expression	CDK1		E2F2-active-by-network-sig	1.0		CDK1-R	2.3522934054951152	0.095150692670245
E2F1	upregulates-expression	CDK1		E2F1-active-by-network-sig	1.0		CDK1-R	2.3522934054951152	0.095150692670245
E2F3	upregulates-expression	CDK1		E2F3-active-by-network-sig	1.0		CDK1-R	2.3522934054951152	0.095150692670245
MAPK9	downregulates-expression	IFNG		MAPK9-G	-2.34742522038291	0.0956150331864701	IFNG-R	3.2555168488588455	0.0385608853624534
RBBP4	upregulates-expression	CCNB2		RBBP4-G	6.731594554684966	0.0011926297278221	CCNB2-R	2.3223940585925757	0.0980385942860526
STAT1	upregulates-expression	PPARA		STAT1-G	3.6600718432493626	0.0257306640854384	PPARA-R	2.3223940585925757	0.0980385942860526
MYBL2	upregulates-expression	CCNB2		MYBL2-active-by-network-sig	1.0		CCNB2-R	2.3223940585925757	0.0980385942860526
LIN9	upregulates-expression	CCNB1		LIN9-G	2.316072782353175	0.0986602861956488	CCNB1-R	3.1188307907816375	0.0442088275823655
LIN9	upregulates-expression	CCNB2		LIN9-G	2.316072782353175	0.0986602861956488	CCNB2-R	2.3223940585925757	0.0980385942860526
CDK11B	upregulates-expression	MYC		CDK11B-G	2.295563427627437	0.100704637505941	MYC-R	3.3552157337062147	0.0349018398392513
APOH	upregulates-expression	HNF1A		APOH-G	-2.2907039460205003	0.101195200815956	HNF1A-R	-2.518519442002294	0.0805788200931556
E2F1	upregulates-expression	CHEK2		E2F1-active-by-network-sig	1.0		CHEK2-R	2.2817437965427447	0.102105999293391
MYC	upregulates-expression	CHEK2		MYC-active-by-network-sig	1.0		CHEK2-R	2.2817437965427447	0.102105999293391
SUZ12	downregulates-expression	SNAI2		SUZ12-G	3.2067696471181892	0.0404871901651867	SNAI2-R	-2.2801807510557324	0.102265720407949
RUNX2	upregulates-expression	SNAI2		RUNX2-G	-3.3374979889151506	0.0355257323939273	SNAI2-R	-2.2801807510557324	0.102265720407949
HDAC2	downregulates-expression	SNAI2		HDAC2-G	3.019790766963566	0.0488114302574082	SNAI2-R	-2.2801807510557324	0.102265720407949
NCOR1	downregulates-expression	SNAI2		NCOR1-G	2.4327250789734327	0.0877972518474879	SNAI2-R	-2.2801807510557324	0.102265720407949
EZH2	downregulates-expression	SNAI2		EZH2-G	6.301023139082408	0.001834426942651	SNAI2-R	-2.2801807510557324	0.102265720407949
HDAC2	downregulates-expression	GCK		HDAC2-G	3.019790766963566	0.0488114302574082	GCK-R	-2.2765025334174696	0.102642568624548
IL2RA	upregulates-expression	STAT1		IL2RA-active-by-network-sig	1.0		STAT1-R	2.2600612612244255	0.104344092312106
TLN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	TLN1-G	-3.389549642841518	0.0337238612624537	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
GFRA1	phosphorylates	PTK2	Y576;Y861;Y925	GFRA1-G	-4.0730974526891	0.0170245739420645	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
CNGB3	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	CNGB3-G	-4.511872862540331	0.0109778808488829	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
FN1	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FN1-G	-9.076137083207312	1.143625282191E-4	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
HGF	phosphorylates	PTK2	Y397;Y576;Y577;Y194	HGF-G	-3.9962091283468926	0.0183852028958103	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
WNT5A	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	WNT5A-G	-4.270732013999426	0.01397155203745	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
FLNA	phosphorylates	PTK2	Y397;Y576;Y861;Y577;Y925;Y407	FLNA-G	-4.384121188135664	0.0124738454823075	PTK2-P-Y576-2	-2.2539913318274207	0.104979379709715
