Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK1	phosphorylates	NPM1	T219;T208;T237;T205;T234;T199;S70	CDK1-G	4.895666938206025	0.0074789195829828	NPM1-P-T234-T237	2.695380756062838	0.0675166694982286
CDK1	phosphorylates	NPM1	T219;T208;T237;T205;T234;T199;S70	CDK1-active-by-network-sig	1.0		NPM1-P-S70	4.416559204864584	0.0120757109314681
CDK1	phosphorylates	NPM1	T219;T208;T237;T205;T234;T199;S70	CDK1-P-T161	4.317655746056351	0.0133310984203934	NPM1-P-T237	3.9544878150545175	0.0191684838446587
CDK1	phosphorylates	NPM1	T219;T208;T237;T205;T234;T199;S70	CDK1-active-by-network-sig	1.0		NPM1-P-T199	5.125760410941214	0.0059416975064249
CDK1	phosphorylates	NPM1	T219;T208;T237;T205;T234;T199;S70	CDK1-active-by-network-sig	1.0		NPM1-P-T234-T237	2.695380756062838	0.0675166694982286
NPM1	downregulates-expression	MYBL2		NPM1-P-T199	5.125760410941214	0.0059416975064249	MYBL2-R	6.252333311912423	0.0019259550355391
MAP3K8	phosphorylates	NPM1	T199	MAP3K8-active-by-network-sig	1.0		NPM1-P-T199	5.125760410941214	0.0059416975064249
FOXM1	upregulates-expression	CENPF		FOXM1-active-by-network-sig	1.0		CENPF-R	5.123652021494204	0.005954238134363
YBX1	downregulates-expression	SKP2		YBX1-inactive-by-network-sig	-1.0		SKP2-R	5.11435568670776	0.0060098488127025
E2F1	upregulates-expression	SKP2		E2F1-active-by-network-sig	1.0		SKP2-R	5.11435568670776	0.0060098488127025
FOXM1	upregulates-expression	SKP2		FOXM1-active-by-network-sig	1.0		SKP2-R	5.11435568670776	0.0060098488127025
FOXM1	upregulates-expression	CKS1B		FOXM1-active-by-network-sig	1.0		CKS1B-R	5.068992986147361	0.0062887498114091
RBL2	downregulates-expression	RAD51		RBL2-inactive-by-network-sig	-1.0		RAD51-R	5.051790032999268	0.0063978707902113
E2F6	downregulates-expression	RAD51		E2F6-inactive-by-network-sig	-1.0		RAD51-R	5.051790032999268	0.0063978707902113
E2F4	downregulates-expression	RAD51		E2F4-inactive-by-network-sig	-1.0		RAD51-R	5.051790032999268	0.0063978707902113
E2F1	upregulates-expression	RAD51		E2F1-active-by-network-sig	1.0		RAD51-R	5.051790032999268	0.0063978707902113
RBBP4	downregulates-expression	CDC25A		RBBP4-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
MAX	upregulates-expression	CDC25A		MAX-active-by-network-sig	1.0		CDC25A-R	4.973722802858309	0.0069173481171974
E2F1	upregulates-expression	CDC25A		E2F1-active-by-network-sig	1.0		CDC25A-R	4.973722802858309	0.0069173481171974
MSC	downregulates-expression	CDC25A		MSC-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
E2F5	downregulates-expression	CDC25A		E2F5-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
E2F4	downregulates-expression	CDC25A		E2F4-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
MYC	upregulates-expression	CDC25A		MYC-active-by-network-sig	1.0		CDC25A-R	4.973722802858309	0.0069173481171974
LIN52	downregulates-expression	CDC25A		LIN52-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
LIN54	downregulates-expression	CDC25A		LIN54-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
LIN9	downregulates-expression	CDC25A		LIN9-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
LIN37	downregulates-expression	CDC25A		LIN37-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
FOXM1	upregulates-expression	CDC25A		FOXM1-active-by-network-sig	1.0		CDC25A-R	4.973722802858309	0.0069173481171974
PTGDR	upregulates-expression	CDC25A		PTGDR-active-by-network-sig	1.0		CDC25A-R	4.973722802858309	0.0069173481171974
RBL2	downregulates-expression	CDC25A		RBL2-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
RBL1	downregulates-expression	CDC25A		RBL1-inactive-by-network-sig	-1.0		CDC25A-R	4.973722802858309	0.0069173481171974
RBL1	downregulates-expression	CDC25A		RBL1-P-T369	2.4196180952970723	0.088955583528774	CDC25A-R	4.973722802858309	0.0069173481171974
E2F1	upregulates-expression	FANCA		E2F1-active-by-network-sig	1.0		FANCA-R	4.973722802858309	0.0069173481171974
MYC	upregulates-expression	UBE2C		MYC-active-by-network-sig	1.0		UBE2C-R	4.94389336469995	0.0071267970669982
CDK1	phosphorylates	TPX2	T72;S738	CDK1-active-by-network-sig	1.0		TPX2-P-T72	4.722273264795104	0.0088949350050883
CDK1	phosphorylates	TPX2	T72;S738	CDK1-G	4.895666938206025	0.0074789195829828	TPX2-P-S738	4.909722812751094	0.0073745321743767
CDK1	phosphorylates	TPX2	T72;S738	CDK1-P-T161	4.317655746056351	0.0133310984203934	TPX2-P-T72	4.722273264795104	0.0088949350050883
CDK1	phosphorylates	TPX2	T72;S738	CDK1-active-by-network-sig	1.0		TPX2-P-S738	4.909722812751094	0.0073745321743767
CDK1	phosphorylates	TPX2	T72;S738	CDK1-P-T161	4.317655746056351	0.0133310984203934	TPX2-P-S738	4.909722812751094	0.0073745321743767
CDK1	phosphorylates	TPX2	T72;S738	CDK1-G	4.895666938206025	0.0074789195829828	TPX2-P-T72	4.722273264795104	0.0088949350050883
FAM20C	phosphorylates	APOA2	S54;S68	FAM20C-inactive-by-network-sig	-1.0		APOA2-P-S68	-3.256154801936727	0.0385362931721164
FAM20C	phosphorylates	APOA2	S54;S68	FAM20C-inactive-by-network-sig	-1.0		APOA2-P-S54	-4.830976518365968	0.0079787260879458
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-P-T161	4.317655746056351	0.0133310984203934	TOP2A-P-S1247	4.818672888736794	0.0080774997700241
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-P-T161	4.317655746056351	0.0133310984203934	TOP2A-P-S1213	3.1194162499460534	0.0441829526941936
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-G	4.895666938206025	0.0074789195829828	TOP2A-P-S1247	4.818672888736794	0.0080774997700241
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-active-by-network-sig	1.0		TOP2A-P-S1213	3.1194162499460534	0.0441829526941936
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-G	4.895666938206025	0.0074789195829828	TOP2A-P-S1213	3.1194162499460534	0.0441829526941936
CDK1	phosphorylates	TOP2A	S1393;S1361;S1354;S1213;S1247	CDK1-active-by-network-sig	1.0		TOP2A-P-S1247	4.818672888736794	0.0080774997700241
CDK2	phosphorylates	C9orf40	S67;S69;S71	CDK2-active-by-network-sig	1.0		C9orf40-P-S67	4.77666465246096	0.0084240492947766
YBX1	downregulates-expression	CKS2		YBX1-inactive-by-network-sig	-1.0		CKS2-R	4.7689694451039015	0.0084891241620611
MYC	upregulates-expression	MMP9		MYC-active-by-network-sig	1.0		MMP9-R	4.744082675409882	0.0087030418594844
RELA	upregulates-expression	MMP9		RELA-active-by-network-sig	1.0		MMP9-R	4.744082675409882	0.0087030418594844
MAX	upregulates-expression	MMP9		MAX-active-by-network-sig	1.0		MMP9-R	4.744082675409882	0.0087030418594844
NFKB1	upregulates-expression	MMP9		NFKB1-active-by-network-sig	1.0		MMP9-R	4.744082675409882	0.0087030418594844
NKX3-1	phosphorylates	SKP2	S64	NKX3-1-active-by-network-sig	1.0		SKP2-P-S64	4.722273264795104	0.0088949350050883
CDK2	phosphorylates	TPX2	T72	CDK2-active-by-network-sig	1.0		TPX2-P-T72	4.722273264795104	0.0088949350050883
CDK2	phosphorylates	SKP2	S64	CDK2-active-by-network-sig	1.0		SKP2-P-S64	4.722273264795104	0.0088949350050883
TERT	downregulates-expression	E2F2		TERT-inactive-by-network-sig	-1.0		E2F2-R	4.706781847416435	0.0090338030097547
TOPBP1	upregulates-expression	E2F2		TOPBP1-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
PPP1R13B	upregulates-expression	E2F2		PPP1R13B-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
MCM6	upregulates-expression	E2F2		MCM6-G	5.350900608708593	0.004743876698297	E2F2-R	4.706781847416435	0.0090338030097547
MCM6	upregulates-expression	E2F2		MCM6-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
MCM5	upregulates-expression	E2F2		MCM5-G	5.587998015351471	0.0037425128230209	E2F2-R	4.706781847416435	0.0090338030097547
MCM5	upregulates-expression	E2F2		MCM5-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
MCM7	upregulates-expression	E2F2		MCM7-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
MCM7	upregulates-expression	E2F2		MCM7-G	5.349561620580991	0.0047502329473962	E2F2-R	4.706781847416435	0.0090338030097547
TP53BP2	upregulates-expression	E2F2		TP53BP2-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
PTGDR	upregulates-expression	E2F2		PTGDR-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
MYCN	upregulates-expression	E2F2		MYCN-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
ASF1B	upregulates-expression	E2F2		ASF1B-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
ASF1B	upregulates-expression	E2F2		ASF1B-G	4.000099303344225	0.0183138201748446	E2F2-R	4.706781847416435	0.0090338030097547
CDC6	upregulates-expression	E2F2		CDC6-P-S54	3.4556968636903544	0.0315652999785252	E2F2-R	4.706781847416435	0.0090338030097547
CDC6	upregulates-expression	E2F2		CDC6-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
PLK4	upregulates-expression	E2F2		PLK4-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
PLK1	upregulates-expression	E2F2		PLK1-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
PLK1	upregulates-expression	E2F2		PLK1-P-T210	3.7350386559874895	0.0238722482455813	E2F2-R	4.706781847416435	0.0090338030097547
TFDP1	upregulates-expression	E2F2		TFDP1-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
TFDP2	upregulates-expression	E2F2		TFDP2-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
CCND3	upregulates-expression	E2F2		CCND3-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
E2F1	upregulates-expression	E2F2		E2F1-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
POLE3	upregulates-expression	E2F2		POLE3-G	3.9268215452601374	0.0197062084082448	E2F2-R	4.706781847416435	0.0090338030097547
POLE3	upregulates-expression	E2F2		POLE3-active-by-network-sig	1.0		E2F2-R	4.706781847416435	0.0090338030097547
YBX1	downregulates-expression	TYMS		YBX1-inactive-by-network-sig	-1.0		TYMS-R	4.6823069778446476	0.0092576320807669
E2F1	upregulates-expression	TYMS		E2F1-active-by-network-sig	1.0		TYMS-R	4.6823069778446476	0.0092576320807669
E2F3	upregulates-expression	TYMS		E2F3-active-by-network-sig	1.0		TYMS-R	4.6823069778446476	0.0092576320807669
TP53	downregulates-expression	TYMS		TP53-inactive-by-network-sig	-1.0		TYMS-R	4.6823069778446476	0.0092576320807669
PTGDR	upregulates-expression	TYMS		PTGDR-active-by-network-sig	1.0		TYMS-R	4.6823069778446476	0.0092576320807669
TFDP1	upregulates-expression	TYMS		TFDP1-active-by-network-sig	1.0		TYMS-R	4.6823069778446476	0.0092576320807669
TFDP2	upregulates-expression	TYMS		TFDP2-active-by-network-sig	1.0		TYMS-R	4.6823069778446476	0.0092576320807669
CDK1	phosphorylates	HMGCS1	S495	CDK1-G	4.895666938206025	0.0074789195829828	HMGCS1-P-S495	4.663571064910252	0.0094327173387696
CDK1	phosphorylates	HMGCS1	S495	CDK1-P-T161	4.317655746056351	0.0133310984203934	HMGCS1-P-S495	4.663571064910252	0.0094327173387696
CDK1	phosphorylates	HMGCS1	S495	CDK1-active-by-network-sig	1.0		HMGCS1-P-S495	4.663571064910252	0.0094327173387696
E2F6	downregulates-expression	TK1		E2F6-inactive-by-network-sig	-1.0		TK1-R	4.66098211687204	0.0094571697932278
MYC	upregulates-expression	TK1		MYC-active-by-network-sig	1.0		TK1-R	4.66098211687204	0.0094571697932278
MAX	upregulates-expression	TK1		MAX-active-by-network-sig	1.0		TK1-R	4.66098211687204	0.0094571697932278
E2F3	upregulates-expression	TK1		E2F3-active-by-network-sig	1.0		TK1-R	4.66098211687204	0.0094571697932278
E2F1	upregulates-expression	TK1		E2F1-active-by-network-sig	1.0		TK1-R	4.66098211687204	0.0094571697932278
CDK2	phosphorylates	RAD18	S99	CDK2-active-by-network-sig	1.0		RAD18-P-S99	4.618195734956553	0.0098705891636101
CDK2	phosphorylates	RAD18	S99	CDK2-active-by-network-sig	1.0		RAD18-P-S99-S103	3.5428852998968505	0.0289297355838216
GATA3	downregulates-expression	IL12RB2		GATA3-G	-2.900327748120986	0.0550051892543653	IL12RB2-R	4.579101332252995	0.0102641161831414
GATA3	downregulates-expression	IL12RB2		GATA3-inactive-by-network-sig	-1.0		IL12RB2-R	4.579101332252995	0.0102641161831414
MYCN	upregulates-expression	MCM5		MYCN-active-by-network-sig	1.0		MCM5-R	4.579101332252995	0.0102641161831414
FOXM1	upregulates-expression	CENPA		FOXM1-active-by-network-sig	1.0		CENPA-R	4.533337760904453	0.0107447527387246
NFKB1	upregulates-expression	HPSE		NFKB1-active-by-network-sig	1.0		HPSE-R	4.495407429567877	0.011160132720655
RELA	upregulates-expression	HPSE		RELA-active-by-network-sig	1.0		HPSE-R	4.495407429567877	0.011160132720655
MNAT1	upregulates-expression	FANCD2		MNAT1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
NELFE	upregulates-expression	FANCD2		NELFE-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
NELFA	upregulates-expression	FANCD2		NELFA-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
NELFB	upregulates-expression	FANCD2		NELFB-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
NELFCD	upregulates-expression	FANCD2		NELFCD-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
TCEA1	upregulates-expression	FANCD2		TCEA1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
RAD51D	upregulates-expression	FANCD2		RAD51D-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
MDC1	upregulates-expression	FANCD2		MDC1-G	2.935617236717256	0.0530979351944483	FANCD2-R	4.4321630528415366	0.0118887458547044
MDC1	upregulates-expression	FANCD2		MDC1-P-S453-T455	2.582456234606046	0.0755881136805295	FANCD2-R	4.4321630528415366	0.0118887458547044
MDC1	upregulates-expression	FANCD2		MDC1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOA3D	upregulates-expression	FANCD2		ELOA3D-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOA3B	upregulates-expression	FANCD2		ELOA3B-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
SUPT5H	upregulates-expression	FANCD2		SUPT5H-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
SUPT4H1	upregulates-expression	FANCD2		SUPT4H1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CTDP1	upregulates-expression	FANCD2		CTDP1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CCNH	upregulates-expression	FANCD2		CCNH-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CCNK	upregulates-expression	FANCD2		CCNK-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOB	upregulates-expression	FANCD2		ELOB-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOA	upregulates-expression	FANCD2		ELOA-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOC	upregulates-expression	FANCD2		ELOC-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
SUPT16H	upregulates-expression	FANCD2		SUPT16H-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
SUPT16H	upregulates-expression	FANCD2		SUPT16H-G	2.6923846286071993	0.0677192613894374	FANCD2-R	4.4321630528415366	0.0118887458547044
BRCA1	upregulates-expression	FANCD2		BRCA1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ERCC3	upregulates-expression	FANCD2		ERCC3-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ERCC2	upregulates-expression	FANCD2		ERCC2-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOA3	upregulates-expression	FANCD2		ELOA3-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ELOA2	upregulates-expression	FANCD2		ELOA2-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ATM	upregulates-expression	FANCD2		ATM-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
ATR	upregulates-expression	FANCD2		ATR-P-T1989	5.575015205474086	0.0037914179314032	FANCD2-R	4.4321630528415366	0.0118887458547044
GTF2F1	upregulates-expression	FANCD2		GTF2F1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CCNT1	upregulates-expression	FANCD2		CCNT1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CCNT2	upregulates-expression	FANCD2		CCNT2-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
GTF2H1	upregulates-expression	FANCD2		GTF2H1-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
GTF2H3	upregulates-expression	FANCD2		GTF2H3-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
GTF2H5	upregulates-expression	FANCD2		GTF2H5-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
GTF2H4	upregulates-expression	FANCD2		GTF2H4-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2E	upregulates-expression	FANCD2		POLR2E-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2D	upregulates-expression	FANCD2		POLR2D-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2G	upregulates-expression	FANCD2		POLR2G-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2C	upregulates-expression	FANCD2		POLR2C-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2B	upregulates-expression	FANCD2		POLR2B-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2L	upregulates-expression	FANCD2		POLR2L-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2I	upregulates-expression	FANCD2		POLR2I-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2H	upregulates-expression	FANCD2		POLR2H-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2K	upregulates-expression	FANCD2		POLR2K-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
POLR2J	upregulates-expression	FANCD2		POLR2J-active-by-network-sig	1.0		FANCD2-R	4.4321630528415366	0.0118887458547044
CDK2	phosphorylates	LRWD1	S245;S243	CDK2-active-by-network-sig	1.0		LRWD1-P-S243	4.354966290681295	0.0128428725013641
ESR1	upregulates-expression	MYB		ESR1-inactive-by-network-sig	-1.0		MYB-R	-4.336660735421754	0.0130801333843899
IRF1	downregulates-expression	MYB		IRF1-active-by-network-sig	1.0		MYB-R	-4.336660735421754	0.0130801333843899
GATA3	upregulates-expression	MYB		GATA3-inactive-by-network-sig	-1.0		MYB-R	-4.336660735421754	0.0130801333843899
GATA3	upregulates-expression	MYB		GATA3-G	-2.900327748120986	0.0550051892543653	MYB-R	-4.336660735421754	0.0130801333843899
AURKA	phosphorylates	TPX2	S125;S121	AURKA-active-by-network-sig	1.0		TPX2-P-S121-S125	4.336270154430466	0.0130852432336934
MNAT1	phosphorylates	CDK1	T161	MNAT1-active-by-network-sig	1.0		CDK1-P-T161	4.317655746056351	0.0133310984203934
CCNH	phosphorylates	CDK1	T161	CCNH-active-by-network-sig	1.0		CDK1-P-T161	4.317655746056351	0.0133310984203934
MAP3K8	phosphorylates	CDK1	T161	MAP3K8-active-by-network-sig	1.0		CDK1-P-T161	4.317655746056351	0.0133310984203934
CCNA2	phosphorylates	CDK1	T161	CCNA2-G	2.956007099430286	0.0520262385880774	CDK1-P-T161	4.317655746056351	0.0133310984203934
CCNA2	phosphorylates	CDK1	T161	CCNA2-active-by-network-sig	1.0		CDK1-P-T161	4.317655746056351	0.0133310984203934
CCNB1	phosphorylates	CDK1	T161	CCNB1-active-by-network-sig	1.0		CDK1-P-T161	4.317655746056351	0.0133310984203934
CCNB1	phosphorylates	CDK1	T161	CCNB1-G	2.451517193016451	0.0861627617408693	CDK1-P-T161	4.317655746056351	0.0133310984203934
CDK1	phosphorylates	TCOF1	T983;S156;S583	CDK1-G	4.895666938206025	0.0074789195829828	TCOF1-P-S156	4.307731713536512	0.0134640553177267
CDK1	phosphorylates	TCOF1	T983;S156;S583	CDK1-active-by-network-sig	1.0		TCOF1-P-S156	4.307731713536512	0.0134640553177267
CDK1	phosphorylates	TCOF1	T983;S156;S583	CDK1-P-T161	4.317655746056351	0.0133310984203934	TCOF1-P-S156	4.307731713536512	0.0134640553177267
YBX1	upregulates-expression	CDKN3		YBX1-G	5.562321345871866	0.0038398524182369	CDKN3-R	4.279016183265688	0.0138562874304093
PLK1	phosphorylates	BORA	S41;T501;S137;S497;S112;S252	PLK1-active-by-network-sig	1.0		BORA-P-S137	4.252586122886354	0.0142273925059617
PLK1	phosphorylates	BORA	S41;T501;S137;S497;S112;S252	PLK1-P-T210	3.7350386559874895	0.0238722482455813	BORA-P-S137	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	BORA	S41;S137;S112;S252	CDK1-active-by-network-sig	1.0		BORA-P-S137	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	BORA	S41;S137;S112;S252	CDK1-G	4.895666938206025	0.0074789195829828	BORA-P-S137	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	BORA	S41;S137;S112;S252	CDK1-P-T161	4.317655746056351	0.0133310984203934	BORA-P-S137	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	TK1	S13	CDK1-G	4.895666938206025	0.0074789195829828	TK1-P-S13	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	TK1	S13	CDK1-P-T161	4.317655746056351	0.0133310984203934	TK1-P-S13	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	TK1	S13	CDK1-active-by-network-sig	1.0		TK1-P-S13	4.252586122886354	0.0142273925059617
CDK2	phosphorylates	TK1	S13	CDK2-active-by-network-sig	1.0		TK1-P-S13	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	CALD1	S724;T638;S504;S744;S524;S469;S514;S489;T403;T469;S498;T730;T500;S509;S759;S529;T409;T475;S463;T377;T495;S483;S494;T383	CDK1-G	4.895666938206025	0.0074789195829828	CALD1-P-T492-S498	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	CALD1	S724;T638;S504;S744;S524;S469;S514;S489;T403;T469;S498;T730;T500;S509;S759;S529;T409;T475;S463;T377;T495;S483;S494;T383	CDK1-active-by-network-sig	1.0		CALD1-P-T492-S498	4.252586122886354	0.0142273925059617
CDK1	phosphorylates	CALD1	S724;T638;S504;S744;S524;S469;S514;S489;T403;T469;S498;T730;T500;S509;S759;S529;T409;T475;S463;T377;T495;S483;S494;T383	CDK1-P-T161	4.317655746056351	0.0133310984203934	CALD1-P-T492-S498	4.252586122886354	0.0142273925059617
AURKB	phosphorylates	HMGN2	S25;S29	AURKB-G	4.2570153931306685	0.0141645148934466	HMGN2-P-S25-S29	4.23968053298556	0.0144121953287555
AURKB	phosphorylates	HMGN2	S25;S29	AURKB-active-by-network-sig	1.0		HMGN2-P-S25-S29	4.23968053298556	0.0144121953287555
CCNT1	upregulates-expression	FANCI		CCNT1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
CCNT2	upregulates-expression	FANCI		CCNT2-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
SUPT5H	upregulates-expression	FANCI		SUPT5H-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
MDC1	upregulates-expression	FANCI		MDC1-P-S453-T455	2.582456234606046	0.0755881136805295	FANCI-R	4.187714846412605	0.0151809360367971
MDC1	upregulates-expression	FANCI		MDC1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
MDC1	upregulates-expression	FANCI		MDC1-G	2.935617236717256	0.0530979351944483	FANCI-R	4.187714846412605	0.0151809360367971
BRCA1	upregulates-expression	FANCI		BRCA1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
SUPT16H	upregulates-expression	FANCI		SUPT16H-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
SUPT16H	upregulates-expression	FANCI		SUPT16H-G	2.6923846286071993	0.0677192613894374	FANCI-R	4.187714846412605	0.0151809360367971
ATM	upregulates-expression	FANCI		ATM-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ATR	upregulates-expression	FANCI		ATR-P-T1989	5.575015205474086	0.0037914179314032	FANCI-R	4.187714846412605	0.0151809360367971
ELOA3	upregulates-expression	FANCI		ELOA3-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
ELOA2	upregulates-expression	FANCI		ELOA2-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
GTF2F1	upregulates-expression	FANCI		GTF2F1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
GTF2H1	upregulates-expression	FANCI		GTF2H1-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
GTF2H5	upregulates-expression	FANCI		GTF2H5-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
GTF2H3	upregulates-expression	FANCI		GTF2H3-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
GTF2H4	upregulates-expression	FANCI		GTF2H4-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2H	upregulates-expression	FANCI		POLR2H-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2G	upregulates-expression	FANCI		POLR2G-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2E	upregulates-expression	FANCI		POLR2E-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2L	upregulates-expression	FANCI		POLR2L-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
POLR2K	upregulates-expression	FANCI		POLR2K-active-by-network-sig	1.0		FANCI-R	4.187714846412605	0.0151809360367971
