Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
MAX	upregulates-expression	TAF4B		MAX-inactive-by-network-sig	-1.0		TAF4B-R	-3.66100019759356	0.025706787996106
FANCI	upregulates-expression	CHEK1		FANCI-G	-3.640015404612066	0.0262519395616282	CHEK1-R	-3.76112091968224	0.0232576557941258
ESR1	downregulates-expression	PTMA		ESR1-active-by-network-sig	1.0		PTMA-R	-3.602594679407382	0.027252918044412
ACTL6A	upregulates-expression	PTMA		ACTL6A-G	-6.450463452436171	0.0015797898415992	PTMA-R	-3.602594679407382	0.027252918044412
TRRAP	upregulates-expression	PTMA		TRRAP-inactive-by-network-sig	-1.0		PTMA-R	-3.602594679407382	0.027252918044412
TRRAP	upregulates-expression	PTMA		TRRAP-G	-4.1815167986156165	0.0152753204012031	PTMA-R	-3.602594679407382	0.027252918044412
MYC	upregulates-expression	PTMA		MYC-inactive-by-network-sig	-1.0		PTMA-R	-3.602594679407382	0.027252918044412
MAX	upregulates-expression	PTMA		MAX-G	-4.048184010595176	0.0174540422325496	PTMA-R	-3.602594679407382	0.027252918044412
MAX	upregulates-expression	PTMA		MAX-inactive-by-network-sig	-1.0		PTMA-R	-3.602594679407382	0.027252918044412
RUVBL1	upregulates-expression	PTMA		RUVBL1-G	-5.258863554494915	0.0052012122555614	PTMA-R	-3.602594679407382	0.027252918044412
RUVBL2	upregulates-expression	PTMA		RUVBL2-inactive-by-network-sig	-1.0		PTMA-R	-3.602594679407382	0.027252918044412
RUVBL2	upregulates-expression	PTMA		RUVBL2-G	-4.995515280252646	0.0067682326636473	PTMA-R	-3.602594679407382	0.027252918044412
RUNX1	upregulates-expression	RSPO3		RUNX1-G	8.928853537007322	1.325098551243E-4	RSPO3-R	3.5439836014531947	0.0288979794523018
STAT5B	upregulates-expression	IGF1		STAT5B-G	3.4818243625906007	0.0307512583815222	IGF1-R	11.41148407829371	1.10676504531312E-5
SMAD4	downregulates-expression	EBAG9		SMAD4-active-by-network-sig	1.0		EBAG9-R	-3.437697939918235	0.0321385851883119
MYC	downregulates-expression	CCND1		MYC-inactive-by-network-sig	-1.0		CCND1-R	3.4326788563691477	0.0323002969153801
NOTCH1	upregulates-expression	CCND1		NOTCH1-active-by-network-sig	1.0		CCND1-R	3.4326788563691477	0.0323002969153801
ESR1	upregulates-expression	CCND1		ESR1-active-by-network-sig	1.0		CCND1-R	3.4326788563691477	0.0323002969153801
PRKCD	phosphorylates	TAGLN	S181	PRKCD-P-T507	4.02122384596313	0.0179310067153182	TAGLN-P-S181	3.42741862177025	0.0324706517150642
RUNX1	upregulates-expression	CLDN5		RUNX1-G	8.928853537007322	1.325098551243E-4	CLDN5-R	3.3856090413374473	0.033857015742935
RUNX2	upregulates-expression	SMAD6		RUNX2-active-by-network-sig	1.0		SMAD6-R	3.37000568550228	0.034389441821667
RUNX2	upregulates-expression	SMAD6		RUNX2-G	7.466476082822157	5.719402198361E-4	SMAD6-R	3.37000568550228	0.034389441821667
SMAD4	upregulates-expression	SMAD6		SMAD4-active-by-network-sig	1.0		SMAD6-R	3.37000568550228	0.034389441821667
EZH2	downregulates-expression	TWIST1		EZH2-G	-5.28197677060662	0.0050823741682865	TWIST1-R	3.362300727945353	0.0346554344262571
RUNX2	upregulates-expression	TWIST1		RUNX2-active-by-network-sig	1.0		TWIST1-R	3.362300727945353	0.0346554344262571
RUNX2	upregulates-expression	TWIST1		RUNX2-G	7.466476082822157	5.719402198361E-4	TWIST1-R	3.362300727945353	0.0346554344262571
HDAC2	downregulates-expression	TWIST1		HDAC2-G	-4.015114937903005	0.0180408808505658	TWIST1-R	3.362300727945353	0.0346554344262571
MAX	upregulates-expression	CDCA7		MAX-G	-4.048184010595176	0.0174540422325496	CDCA7-R	-3.358696108118546	0.0347805795070125
MAX	upregulates-expression	CDCA7		MAX-inactive-by-network-sig	-1.0		CDCA7-R	-3.358696108118546	0.0347805795070125
MYC	upregulates-expression	CDCA7		MYC-inactive-by-network-sig	-1.0		CDCA7-R	-3.358696108118546	0.0347805795070125
TRRAP	upregulates-expression	NCL		TRRAP-G	-4.1815167986156165	0.0152753204012031	NCL-R	-3.3565153561911436	0.0348565100855946
TRRAP	upregulates-expression	NCL		TRRAP-inactive-by-network-sig	-1.0		NCL-R	-3.3565153561911436	0.0348565100855946
ACTL6A	upregulates-expression	NCL		ACTL6A-G	-6.450463452436171	0.0015797898415992	NCL-R	-3.3565153561911436	0.0348565100855946
RUVBL2	upregulates-expression	NCL		RUVBL2-G	-4.995515280252646	0.0067682326636473	NCL-R	-3.3565153561911436	0.0348565100855946
RUVBL2	upregulates-expression	NCL		RUVBL2-inactive-by-network-sig	-1.0		NCL-R	-3.3565153561911436	0.0348565100855946
RUVBL1	upregulates-expression	NCL		RUVBL1-G	-5.258863554494915	0.0052012122555614	NCL-R	-3.3565153561911436	0.0348565100855946
TP53	upregulates-expression	BDKRB2		TP53-active-by-network-sig	1.0		BDKRB2-R	3.3451413859927674	0.0352552302094981
DNMT1	upregulates-expression	MSH2		DNMT1-G	-3.333173532704898	0.0356796945293222	MSH2-R	-4.77059051775211	0.008475373823235
DNMT1	downregulates-expression	TIMP3		DNMT1-G	-3.333173532704898	0.0356796945293222	TIMP3-R	13.696863327782681	1.125972639055E-6
MYC	downregulates-expression	LGALS1		MYC-inactive-by-network-sig	-1.0		LGALS1-R	3.289432171732723	0.0372750091919644
MAX	downregulates-expression	LGALS1		MAX-inactive-by-network-sig	-1.0		LGALS1-R	3.289432171732723	0.0372750091919644
MAX	downregulates-expression	LGALS1		MAX-G	-4.048184010595176	0.0174540422325496	LGALS1-R	3.289432171732723	0.0372750091919644
MYC	upregulates-expression	SRSF1		MYC-inactive-by-network-sig	-1.0		SRSF1-R	-3.2483881267891053	0.0388367573359921
TP53	downregulates-expression	EZH2		TP53-active-by-network-sig	1.0		EZH2-R	-3.2460332632452693	0.0389283203669125
HDAC1	upregulates-expression	BCL2A1		HDAC1-G	-4.425388776552118	0.0119695569130368	BCL2A1-R	-3.2460332632452693	0.0389283203669125
E2F2	upregulates-expression	EZH2		E2F2-inactive-by-network-sig	-1.0		EZH2-R	-3.2460332632452693	0.0389283203669125
E2F3	upregulates-expression	EZH2		E2F3-inactive-by-network-sig	-1.0		EZH2-R	-3.2460332632452693	0.0389283203669125
TFDP1	upregulates-expression	EZH2		TFDP1-inactive-by-network-sig	-1.0		EZH2-R	-3.2460332632452693	0.0389283203669125
EZH2	downregulates-expression	PIP5K1C		EZH2-G	-5.28197677060662	0.0050823741682865	PIP5K1C-R	3.2447869253946227	0.0389768684534224
FOXA1	upregulates-expression	APOB		FOXA1-G	3.2313658856369494	0.039503504652272	APOB-R	3.785773378725183	0.0226913070148881
FOXA1	upregulates-expression	CCND1		FOXA1-G	3.2313658856369494	0.039503504652272	CCND1-R	3.4326788563691477	0.0323002969153801
MYCN	upregulates-expression	MCM6		MYCN-inactive-by-network-sig	-1.0		MCM6-R	-3.2252337015486248	0.0397464916740747
YBX1	downregulates-expression	MMP13		YBX1-G	-3.2186561437574803	0.0400087882096953	MMP13-R	4.339250478291119	0.0130463030270983
CDK2	phosphorylates	UNG	S64;S23;S12;T60	CDK2-inactive-by-network-sig	-1.0		UNG-P-T60	-3.0844797740267973	0.0457538300407571
CDK2	phosphorylates	UNG	S64;S23;S12;T60	CDK2-G	-3.479264444761042	0.0308300799214228	UNG-P-T60	-3.0844797740267973	0.0457538300407571
CDK2	phosphorylates	UNG	S64;S23;S12;T60	CDK2-inactive-by-network-sig	-1.0		UNG-P-S23	-3.2159044695139922	0.0401190309682442
CDK2	phosphorylates	UNG	S64;S23;S12;T60	CDK2-G	-3.479264444761042	0.0308300799214228	UNG-P-S23	-3.2159044695139922	0.0401190309682442
MYCN	upregulates-expression	MCM4		MYCN-inactive-by-network-sig	-1.0		MCM4-R	-3.1873781118211912	0.0412799606183885
CDK2	phosphorylates	THRAP3	T874	CDK2-inactive-by-network-sig	-1.0		THRAP3-P-T874	-3.17788675507008	0.0416736287181549
CDK2	phosphorylates	THRAP3	T874	CDK2-G	-3.479264444761042	0.0308300799214228	THRAP3-P-T874	-3.17788675507008	0.0416736287181549
GNA11	phosphorylates	PRKCD	S664;T507	GNA11-G	3.161539011386996	0.0423604975999942	PRKCD-P-T507	4.02122384596313	0.0179310067153182
ZEB2	upregulates-expression	ITGA5		ZEB2-G	3.1439125817996176	0.0431137812759585	ITGA5-R	10.27171592574981	3.45979569355391E-5
MAX	downregulates-expression	CDKN1A		MAX-inactive-by-network-sig	-1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
MAX	downregulates-expression	CDKN1A		MAX-G	-4.048184010595176	0.0174540422325496	CDKN1A-R	3.14308991600331	0.0431492641024164
FHL2	upregulates-expression	CDKN1A		FHL2-G	8.456157005905641	2.125874752846E-4	CDKN1A-R	3.14308991600331	0.0431492641024164
HDAC2	downregulates-expression	CDKN1A		HDAC2-G	-4.015114937903005	0.0180408808505658	CDKN1A-R	3.14308991600331	0.0431492641024164
HDAC1	downregulates-expression	CDKN1A		HDAC1-G	-4.425388776552118	0.0119695569130368	CDKN1A-R	3.14308991600331	0.0431492641024164
MYC	downregulates-expression	CDKN1A		MYC-inactive-by-network-sig	-1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
TP53	upregulates-expression	CDKN1A		TP53-active-by-network-sig	1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
EZH2	downregulates-expression	CDKN1A		EZH2-G	-5.28197677060662	0.0050823741682865	CDKN1A-R	3.14308991600331	0.0431492641024164
STAT5A	upregulates-expression	CDKN1A		STAT5A-G	4.598697971144896	0.0100649320488527	CDKN1A-R	3.14308991600331	0.0431492641024164
EP400	downregulates-expression	CDKN1A		EP400-G	-3.36302105330662	0.0346304802265846	CDKN1A-R	3.14308991600331	0.0431492641024164
NOTCH1	upregulates-expression	CDKN1A		NOTCH1-active-by-network-sig	1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
NOC2L	downregulates-expression	CDKN1A		NOC2L-G	-5.424402114936549	0.0044077006725589	CDKN1A-R	3.14308991600331	0.0431492641024164
ESR1	upregulates-expression	CDKN1A		ESR1-active-by-network-sig	1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
SMAD4	upregulates-expression	CDKN1A		SMAD4-active-by-network-sig	1.0		CDKN1A-R	3.14308991600331	0.0431492641024164
DNMT1	downregulates-expression	CDKN1A		DNMT1-G	-3.333173532704898	0.0356796945293222	CDKN1A-R	3.14308991600331	0.0431492641024164
NUPR1	upregulates-expression	CDKN1A		NUPR1-G	3.591818869457218	0.0275481782868932	CDKN1A-R	3.14308991600331	0.0431492641024164
RARA	upregulates-expression	CDKN1A		RARA-G	4.304333640072032	0.0135098849890219	CDKN1A-R	3.14308991600331	0.0431492641024164
HSF1	downregulates-expression	CDKN1A		HSF1-G	-6.62689756532415	0.0013242651656832	CDKN1A-R	3.14308991600331	0.0431492641024164
RBL2	downregulates-expression	CDC25C		RBL2-active-by-network-sig	1.0		CDC25C-R	-3.1396578965038504	0.043297607631537
RBL1	downregulates-expression	CDC25C		RBL1-active-by-network-sig	1.0		CDC25C-R	-3.1396578965038504	0.043297607631537
TP53	downregulates-expression	CDC25C		TP53-active-by-network-sig	1.0		CDC25C-R	-3.1396578965038504	0.043297607631537
E2F4	downregulates-expression	CDC25C		E2F4-active-by-network-sig	1.0		CDC25C-R	-3.1396578965038504	0.043297607631537
MYC	upregulates-expression	CDC25C		MYC-inactive-by-network-sig	-1.0		CDC25C-R	-3.1396578965038504	0.043297607631537
STAT5A	upregulates-expression	SOCS2		STAT5A-G	4.598697971144896	0.0100649320488527	SOCS2-R	3.108918172906638	0.0446492319709266
STAT5B	upregulates-expression	SOCS2		STAT5B-G	3.4818243625906007	0.0307512583815222	SOCS2-R	3.108918172906638	0.0446492319709266
FYN	phosphorylates	ARHGAP35	Y1105;Y1087	FYN-active-by-network-sig	1.0		ARHGAP35-P-Y1087	3.105533651782937	0.0448006042565411
NOTCH3	upregulates-expression	HEYL		NOTCH3-G	3.091636638780914	0.0454275450486637	HEYL-R	14.091262028587302	7.590015415028459E-7
NOTCH3	upregulates-expression	PLXND1		NOTCH3-G	3.091636638780914	0.0454275450486637	PLXND1-R	4.469281724484075	0.0114555411308593
CDK1	phosphorylates	MAP7	S209	CDK1-G	-3.9506562910270393	0.0192420692331489	MAP7-P-S209-2	-3.070889512689666	0.0463798810106433
ZNF385A	upregulates-expression	CDKN1A		ZNF385A-G	3.0407251580146784	0.0478002142147483	CDKN1A-R	3.14308991600331	0.0431492641024164
MYC	upregulates-expression	EIF4A1		MYC-inactive-by-network-sig	-1.0		EIF4A1-R	-3.0406779599951137	0.047802470343436
MAX	upregulates-expression	EIF4A1		MAX-inactive-by-network-sig	-1.0		EIF4A1-R	-3.0406779599951137	0.047802470343436
MAX	upregulates-expression	EIF4A1		MAX-G	-4.048184010595176	0.0174540422325496	EIF4A1-R	-3.0406779599951137	0.047802470343436
PRKCD	phosphorylates	PGR	S400	PRKCD-P-T507	4.02122384596313	0.0179310067153182	PGR-P-S400	3.040458966157024	0.047812939936233
WT1	upregulates-expression	ODC1		WT1-G	-4.015767363895391	0.0180291143497762	ODC1-R	-3.034517504938747	0.0480978642598306
MAX	upregulates-expression	ODC1		MAX-inactive-by-network-sig	-1.0		ODC1-R	-3.034517504938747	0.0480978642598306
MAX	upregulates-expression	ODC1		MAX-G	-4.048184010595176	0.0174540422325496	ODC1-R	-3.034517504938747	0.0480978642598306
MYC	upregulates-expression	ODC1		MYC-inactive-by-network-sig	-1.0		ODC1-R	-3.034517504938747	0.0480978642598306
ESR1	upregulates-expression	COL18A1		ESR1-active-by-network-sig	1.0		COL18A1-R	3.02475137476186	0.0485698954708001
TP53	upregulates-expression	COL18A1		TP53-active-by-network-sig	1.0		COL18A1-R	3.02475137476186	0.0485698954708001
FOXA1	upregulates-expression	COL18A1		FOXA1-G	3.2313658856369494	0.039503504652272	COL18A1-R	3.02475137476186	0.0485698954708001
GATA3	upregulates-expression	CCND1		GATA3-G	2.9980763244541038	0.0498829347120931	CCND1-R	3.4326788563691477	0.0323002969153801
GATA3	downregulates-expression	IL12RB2		GATA3-G	2.9980763244541038	0.0498829347120931	IL12RB2-R	-3.281393714369715	0.0375758502932955
GATA3	upregulates-expression	TEK		GATA3-G	2.9980763244541038	0.0498829347120931	TEK-R	4.490922748291884	0.0112102947552004
GATA3	upregulates-expression	ZEB1		GATA3-G	2.9980763244541038	0.0498829347120931	ZEB1-R	18.113306490382545	1.3598498014923098E-8
GATA3	upregulates-expression	ERG		GATA3-G	2.9980763244541038	0.0498829347120931	ERG-R	7.829414778395055	3.978582474148E-4
EXOSC8	upregulates-expression	MYC		EXOSC8-G	-3.2608338171758278	0.0383564024530119	MYC-R	-2.9975602154173857	0.0499086863902413
C1QBP	upregulates-expression	MYC		C1QBP-G	-3.3261383882861937	0.0359315913595087	MYC-R	-2.9975602154173857	0.0499086863902413
RFC2	upregulates-expression	MYC		RFC2-G	-3.831244384631578	0.0216826173194265	MYC-R	-2.9975602154173857	0.0499086863902413
E2F5	downregulates-expression	MYC		E2F5-active-by-network-sig	1.0		MYC-R	-2.9975602154173857	0.0499086863902413
TP53	downregulates-expression	MYC		TP53-active-by-network-sig	1.0		MYC-R	-2.9975602154173857	0.0499086863902413
RUVBL2	upregulates-expression	MYC		RUVBL2-G	-4.995515280252646	0.0067682326636473	MYC-R	-2.9975602154173857	0.0499086863902413
RUVBL2	upregulates-expression	MYC		RUVBL2-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
PPAT	upregulates-expression	MYC		PPAT-G	-3.728655444203723	0.0240251172404135	MYC-R	-2.9975602154173857	0.0499086863902413
NOP56	upregulates-expression	MYC		NOP56-G	-6.262492874932925	0.0019064872336111	MYC-R	-2.9975602154173857	0.0499086863902413
DNAJB1	upregulates-expression	MYC		DNAJB1-G	-5.16545012026274	0.0057104918523265	MYC-R	-2.9975602154173857	0.0499086863902413
SNW1	upregulates-expression	MYC		SNW1-G	-7.945359405246202	3.54302530011E-4	MYC-R	-2.9975602154173857	0.0499086863902413
THRAP3	upregulates-expression	MYC		THRAP3-G	-6.535418040781077	0.0014511222726494	MYC-R	-2.9975602154173857	0.0499086863902413
E2F2	upregulates-expression	MYC		E2F2-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
E2F3	upregulates-expression	MYC		E2F3-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
SNRPB	upregulates-expression	MYC		SNRPB-G	-3.059283978428519	0.0469212798434256	MYC-R	-2.9975602154173857	0.0499086863902413
SRSF1	upregulates-expression	MYC		SRSF1-G	-5.2045782814135	0.0054913657636935	MYC-R	-2.9975602154173857	0.0499086863902413
CCNB1	upregulates-expression	MYC		CCNB1-G	-4.644156055186926	0.0096176429955043	MYC-R	-2.9975602154173857	0.0499086863902413
CCNA2	upregulates-expression	MYC		CCNA2-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
PCNA	upregulates-expression	MYC		PCNA-G	-4.274876706963924	0.0139137640834063	MYC-R	-2.9975602154173857	0.0499086863902413
TPM1	downregulates-expression	MYC		TPM1-G	16.682446388405552	5.68729281537043E-8	MYC-R	-2.9975602154173857	0.0499086863902413
AATF	upregulates-expression	MYC		AATF-G	-4.576285986802516	0.0102930539317064	MYC-R	-2.9975602154173857	0.0499086863902413
STAG2	upregulates-expression	MYC		STAG2-G	-3.7606670041008554	0.023268215202836	MYC-R	-2.9975602154173857	0.0499086863902413
STAG1	upregulates-expression	MYC		STAG1-G	-3.0982715135685797	0.0451271366634019	MYC-R	-2.9975602154173857	0.0499086863902413
PPIF	upregulates-expression	MYC		PPIF-G	-5.3087372314639625	0.0049481711690649	MYC-R	-2.9975602154173857	0.0499086863902413
MYBL2	upregulates-expression	MYC		MYBL2-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
HSPD1	upregulates-expression	MYC		HSPD1-G	-4.471386567990454	0.0114314543678241	MYC-R	-2.9975602154173857	0.0499086863902413
RPL13	upregulates-expression	MYC		RPL13-G	-3.4179935579117062	0.032778136436375	MYC-R	-2.9975602154173857	0.0499086863902413
HSPE1	upregulates-expression	MYC		HSPE1-G	-4.844854593254428	0.0078687615428131	MYC-R	-2.9975602154173857	0.0499086863902413
CBX3	upregulates-expression	MYC		CBX3-G	-3.401506718413152	0.0333230237029561	MYC-R	-2.9975602154173857	0.0499086863902413
HSPA9	upregulates-expression	MYC		HSPA9-G	-4.190377313220056	0.0151405710575465	MYC-R	-2.9975602154173857	0.0499086863902413
DDX18	upregulates-expression	MYC		DDX18-G	-4.875366778269409	0.0076322943457133	MYC-R	-2.9975602154173857	0.0499086863902413
POLE3	upregulates-expression	MYC		POLE3-G	-8.075715335484816	3.110007185042E-4	MYC-R	-2.9975602154173857	0.0499086863902413
SMAD4	downregulates-expression	MYC		SMAD4-active-by-network-sig	1.0		MYC-R	-2.9975602154173857	0.0499086863902413
ZFP36L1	downregulates-expression	MYC		ZFP36L1-G	3.7173261450912642	0.0242988526672149	MYC-R	-2.9975602154173857	0.0499086863902413
MTHFD1	upregulates-expression	MYC		MTHFD1-G	-4.332940562608062	0.013128884365819	MYC-R	-2.9975602154173857	0.0499086863902413
SMC3	upregulates-expression	MYC		SMC3-G	-11.18142833992219	1.39305214131459E-5	MYC-R	-2.9975602154173857	0.0499086863902413
EPRS	upregulates-expression	MYC		EPRS-G	-4.292376678916087	0.0136723917665566	MYC-R	-2.9975602154173857	0.0499086863902413
RPL3	upregulates-expression	MYC		RPL3-G	-4.512209295251107	0.0109741881518772	MYC-R	-2.9975602154173857	0.0499086863902413
RPL6	upregulates-expression	MYC		RPL6-G	-7.830081962076843	3.975928914149E-4	MYC-R	-2.9975602154173857	0.0499086863902413
NUP155	upregulates-expression	MYC		NUP155-G	-3.12224885005306	0.0440579771441055	MYC-R	-2.9975602154173857	0.0499086863902413
FN1	downregulates-expression	MYC		FN1-G	17.423275661349425	2.71123725564748E-8	MYC-R	-2.9975602154173857	0.0499086863902413
RAD21	upregulates-expression	MYC		RAD21-G	-8.672073417123555	1.713035520298E-4	MYC-R	-2.9975602154173857	0.0499086863902413
GNL3	upregulates-expression	MYC		GNL3-G	-4.060139912363664	0.0172466059331319	MYC-R	-2.9975602154173857	0.0499086863902413
SMC1A	upregulates-expression	MYC		SMC1A-G	-10.478898066348393	2.81236959046777E-5	MYC-R	-2.9975602154173857	0.0499086863902413
UNG	upregulates-expression	MYC		UNG-P-S23	-3.2159044695139922	0.0401190309682442	MYC-R	-2.9975602154173857	0.0499086863902413
UNG	upregulates-expression	MYC		UNG-P-T60	-3.0844797740267973	0.0457538300407571	MYC-R	-2.9975602154173857	0.0499086863902413
UNG	upregulates-expression	MYC		UNG-G	-5.110336638068981	0.0060340512902817	MYC-R	-2.9975602154173857	0.0499086863902413
AIMP2	upregulates-expression	MYC		AIMP2-G	-6.933325684172364	9.747537488267E-4	MYC-R	-2.9975602154173857	0.0499086863902413
TRRAP	upregulates-expression	MYC		TRRAP-inactive-by-network-sig	-1.0		MYC-R	-2.9975602154173857	0.0499086863902413
TRRAP	upregulates-expression	MYC		TRRAP-G	-4.1815167986156165	0.0152753204012031	MYC-R	-2.9975602154173857	0.0499086863902413
THBS1	downregulates-expression	MYC		THBS1-G	11.127345777905994	1.47046648482288E-5	MYC-R	-2.9975602154173857	0.0499086863902413
MSH2	upregulates-expression	MYC		MSH2-G	-7.889459277949374	3.746721136962E-4	MYC-R	-2.9975602154173857	0.0499086863902413
NCL	upregulates-expression	MYC		NCL-G	-5.614761475361367	0.0036436787016344	MYC-R	-2.9975602154173857	0.0499086863902413
RPL27	upregulates-expression	MYC		RPL27-G	-3.4418413538536945	0.0320056972216202	MYC-R	-2.9975602154173857	0.0499086863902413
RPL32	upregulates-expression	MYC		RPL32-G	-3.184325096254782	0.0414061815599458	MYC-R	-2.9975602154173857	0.0499086863902413
RBL1	downregulates-expression	MYC		RBL1-active-by-network-sig	1.0		MYC-R	-2.9975602154173857	0.0499086863902413
HDAC1	upregulates-expression	BIRC3		HDAC1-G	-4.425388776552118	0.0119695569130368	BIRC3-R	-2.9635800819424936	0.0516337328883245
E2F2	upregulates-expression	EED		E2F2-inactive-by-network-sig	-1.0		EED-R	-2.9613822054817733	0.0517473422583649
E2F3	upregulates-expression	EED		E2F3-inactive-by-network-sig	-1.0		EED-R	-2.9613822054817733	0.0517473422583649
TFDP1	upregulates-expression	EED		TFDP1-inactive-by-network-sig	-1.0		EED-R	-2.9613822054817733	0.0517473422583649
CDK2	phosphorylates	MCM4	S3;S32;S54;T7;T53;T110;T19	CDK2-G	-3.479264444761042	0.0308300799214228	MCM4-P-T19	-2.942075477854909	0.0527561208727648
CDK2	phosphorylates	MCM4	S3;S32;S54;T7;T53;T110;T19	CDK2-inactive-by-network-sig	-1.0		MCM4-P-T19	-2.942075477854909	0.0527561208727648
CDK1	phosphorylates	MCM4	S88;S32;T7;T110;T19	CDK1-G	-3.9506562910270393	0.0192420692331489	MCM4-P-T19	-2.942075477854909	0.0527561208727648
ESR1	upregulates-expression	CXXC5		ESR1-active-by-network-sig	1.0		CXXC5-R	2.9407371453077435	0.0528267733741164
FAM20C	phosphorylates	SERPINC1	T63;S68	FAM20C-active-by-network-sig	1.0		SERPINC1-P-S68	2.9234570953294705	0.0537475553252595
NOTCH2	upregulates-expression	ACTA2		NOTCH2-G	2.9180795010837044	0.0540373664143144	ACTA2-R	9.726598986905383	5.96749044504953E-5
FAM20C	phosphorylates	TNC	S72	FAM20C-active-by-network-sig	1.0		TNC-P-S72	2.9070973683703514	0.0546340825543323
CDK2	phosphorylates	ATRIP	S239;S224	CDK2-inactive-by-network-sig	-1.0		ATRIP-P-S224	-2.9069090435483678	0.0546443724770971
CDK2	phosphorylates	ATRIP	S239;S224	CDK2-G	-3.479264444761042	0.0308300799214228	ATRIP-P-S224	-2.9069090435483678	0.0546443724770971
CCNA2	phosphorylates	ATRIP	S224	CCNA2-inactive-by-network-sig	-1.0		ATRIP-P-S224	-2.9069090435483678	0.0546443724770971
FOSL2	upregulates-expression	CCND1		FOSL2-G	2.904317632242202	0.0547861621600984	CCND1-R	3.4326788563691477	0.0323002969153801
FOSL2	upregulates-expression	COL1A2		FOSL2-G	2.904317632242202	0.0547861621600984	COL1A2-R	15.044626020166282	2.92551235893509E-7
FAM20C	phosphorylates	AHSG	S328;T319;S138;S325;S135;S330	FAM20C-active-by-network-sig	1.0		AHSG-P-S138	2.9027756008818733	0.0548707093106867
CDK2	phosphorylates	MTA1	S522	CDK2-inactive-by-network-sig	-1.0		MTA1-P-S522	-2.9025668009567545	0.0548821675068756
CDK2	phosphorylates	MTA1	S522	CDK2-G	-3.479264444761042	0.0308300799214228	MTA1-P-S522	-2.9025668009567545	0.0548821675068756
GABPA	upregulates-expression	SSBP1		GABPA-G	-2.8939473563311537	0.0553572659113863	SSBP1-R	-3.6148595727111417	0.0269207053534717
NCOA6	upregulates-expression	ACADM		NCOA6-G	-2.8939473563311537	0.0553572659113863	ACADM-R	-2.925630943132398	0.0536308432233375
GABPA	upregulates-expression	TFAM		GABPA-G	-2.8939473563311537	0.0553572659113863	TFAM-R	-3.838855839159151	0.021518207556125
GABPA	upregulates-expression	TFB2M		GABPA-G	-2.8939473563311537	0.0553572659113863	TFB2M-R	-4.353677100924748	0.012859440078118
WT1	downregulates-expression	AR		WT1-G	-4.015767363895391	0.0180291143497762	AR-R	2.8796448688786445	0.0561547015756303
PYCR1	upregulates-expression	AR		PYCR1-G	4.068108821520084	0.0171097154555026	AR-R	2.8796448688786445	0.0561547015756303
ESR1	upregulates-expression	AR		ESR1-active-by-network-sig	1.0		AR-R	2.8796448688786445	0.0561547015756303
FASN	upregulates-expression	AR		FASN-G	3.706279925063129	0.0245687510744154	AR-R	2.8796448688786445	0.0561547015756303
NCOR2	upregulates-expression	AR		NCOR2-G	4.503107133162811	0.0110745329758583	AR-R	2.8796448688786445	0.0561547015756303
PRKCD	upregulates-expression	AR		PRKCD-P-T507	4.02122384596313	0.0179310067153182	AR-R	2.8796448688786445	0.0561547015756303
RRP1B	upregulates-expression	E2F1		RRP1B-G	-3.6325766147081526	0.0264479503623163	E2F1-R	-2.86400613273344	0.0570397929533129
MYC	upregulates-expression	E2F1		MYC-inactive-by-network-sig	-1.0		E2F1-R	-2.86400613273344	0.0570397929533129
PLK1	upregulates-expression	E2F1		PLK1-G	-5.100418640823706	0.0060941947526953	E2F1-R	-2.86400613273344	0.0570397929533129
DHFR	upregulates-expression	E2F1		DHFR-G	-4.757631113703433	0.0085859244046926	E2F1-R	-2.86400613273344	0.0570397929533129
CCNA2	upregulates-expression	E2F1		CCNA2-inactive-by-network-sig	-1.0		E2F1-R	-2.86400613273344	0.0570397929533129
HCFC1	upregulates-expression	E2F1		HCFC1-G	-9.792508004828841	5.58686026900223E-5	E2F1-R	-2.86400613273344	0.0570397929533129
CDK1	upregulates-expression	E2F1		CDK1-G	-3.9506562910270393	0.0192420692331489	E2F1-R	-2.86400613273344	0.0570397929533129
PGR	upregulates-expression	E2F1		PGR-P-S400	3.040458966157024	0.047812939936233	E2F1-R	-2.86400613273344	0.0570397929533129
RBL2	downregulates-expression	E2F1		RBL2-active-by-network-sig	1.0		E2F1-R	-2.86400613273344	0.0570397929533129
RBL1	downregulates-expression	E2F1		RBL1-active-by-network-sig	1.0		E2F1-R	-2.86400613273344	0.0570397929533129
E2F5	downregulates-expression	E2F1		E2F5-active-by-network-sig	1.0		E2F1-R	-2.86400613273344	0.0570397929533129
