Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
POLR2D	upregulates-expression	FANCD2		POLR2D-G	-2.3364445624638477	0.0966707346988303	FANCD2-G	-3.869976854598076	0.0208588522061456
MAX	upregulates-expression	HMGA1		MAX-G	-4.048184010595176	0.0174540422325496	HMGA1-G	-2.3330058352223237	0.0970037312016341
TGS1	upregulates-expression	GRHL1		TGS1-G	-2.330176287644632	0.097278596563203	GRHL1-G	-2.7006235502793157	0.0671636197860482
TGS1	upregulates-expression	CPT2		TGS1-G	-2.330176287644632	0.097278596563203	CPT2-G	-5.220479695829517	0.0054047358752458
USF1	upregulates-expression	SERBP1		USF1-G	-2.323063421672785	0.0979729928286481	SERBP1-G	-8.603515624053447	1.83459683317E-4
USF1	downregulates-expression	AGT		USF1-G	-2.323063421672785	0.0979729928286481	AGT-G	5.893667334392112	0.0027568478523942
USF1	upregulates-expression	FMR1		USF1-G	-2.323063421672785	0.0979729928286481	FMR1-G	-3.8175652592164906	0.0219812544517639
HDAC2	downregulates-expression	TGFBR2		HDAC2-G	-4.015114937903005	0.0180408808505658	TGFBR2-G	2.302752915890101	0.0999832191185419
EWSR1	downregulates-expression	TGFBR2		EWSR1-G	-4.300169912258435	0.0135662537435477	TGFBR2-G	2.302752915890101	0.0999832191185419
GNAZ	upregulates-expression	AKT3		GNAZ-G	2.405411215921497	0.0902283846316632	AKT3-G	2.293936359279758	0.100868624206699
