Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
SPDEF	upregulates-expression	MUC2		SPDEF-G	3.1924710991312555	0.0410702567656134	MUC2-R	9.931874174796357	4.860062462392129E-5
SPDEF	upregulates-expression	SERPINB5		SPDEF-G	3.1924710991312555	0.0410702567656134	SERPINB5-R	11.271179092524202	1.27347116447698E-5
SPDEF	upregulates-expression	SPINK4		SPDEF-G	3.1924710991312555	0.0410702567656134	SPINK4-R	8.311948871620588	2.455650020552E-4
SPDEF	upregulates-expression	AGR2		SPDEF-G	3.1924710991312555	0.0410702567656134	AGR2-R	13.482304087802943	1.39543538449716E-6
CDX1	upregulates-expression	PPARG		CDX1-G	-3.1924710991312555	0.0410702567656134	PPARG-R	-3.939307271312571	0.0194616917490734
CTNNB1	upregulates-expression	CAMK4		CTNNB1-inactive-by-network-sig	-1.0		CAMK4-R	-3.1918981044808756	0.04109379654647
FGG	upregulates-expression	USF1		FGG-G	3.1805187226584826	0.0415640892934193	USF1-R	9.543707011348507	7.16507446151438E-5
E2F1	upregulates-expression	CTNNBIP1		E2F1-active-by-network-sig	1.0		CTNNBIP1-R	3.1659902832969338	0.0421723585466241
BCL2L1	upregulates-expression	STAT5B		BCL2L1-G	-3.1617084408291114	0.0423533210924911	STAT5B-R	-7.6558288884075765	4.732773922506E-4
EBF1	upregulates-expression	PPARG		EBF1-G	-3.1290481243406365	0.0437594309717551	PPARG-R	-3.939307271312571	0.0194616917490734
EBF1	upregulates-expression	CEBPA		EBF1-G	-3.1290481243406365	0.0437594309717551	CEBPA-R	-13.181459567480207	1.88523218896503E-6
E2F4	downregulates-expression	TOP2A		E2F4-inactive-by-network-sig	-1.0		TOP2A-R	3.0860540295296492	0.0456818584877094
RBL2	downregulates-expression	TOP2A		RBL2-inactive-by-network-sig	-1.0		TOP2A-R	3.0860540295296492	0.0456818584877094
E2F1	upregulates-expression	TOP2A		E2F1-active-by-network-sig	1.0		TOP2A-R	3.0860540295296492	0.0456818584877094
SMAD2	downregulates-expression	MYC		SMAD2-G	2.9916259568848855	0.0502057379569631	MYC-R	-5.99609221119762	0.0024884575676245
ANXA8	upregulates-expression	FOXO4		ANXA8-G	-2.9807633898971324	0.0507540739250349	FOXO4-R	-5.407566857042224	0.0044825335984481
E2F1	upregulates-expression	FOXM1		E2F1-active-by-network-sig	1.0		FOXM1-R	2.9773888591920725	0.0509256344111628
E2F1	upregulates-expression	BBC3		E2F1-active-by-network-sig	1.0		BBC3-R	2.959260418681849	0.0518572556512573
RBL1	downregulates-expression	MAD2L1BP		RBL1-inactive-by-network-sig	-1.0		MAD2L1BP-R	2.946976669008313	0.0524981856511047
RBL2	downregulates-expression	MAD2L1BP		RBL2-inactive-by-network-sig	-1.0		MAD2L1BP-R	2.946976669008313	0.0524981856511047
E2F4	downregulates-expression	MAD2L1BP		E2F4-inactive-by-network-sig	-1.0		MAD2L1BP-R	2.946976669008313	0.0524981856511047
FOXC1	upregulates-expression	FGF19		FOXC1-G	-2.5537570858040626	0.0777888568811902	FGF19-R	-5.621889232659425	0.003617799783067
FOXC1	upregulates-expression	FGF19		FOXC1-P-S235-S241	-2.9355514793551922	0.0531014268893988	FGF19-R	-5.621889232659425	0.003617799783067
E2F1	upregulates-expression	MCPH1		E2F1-active-by-network-sig	1.0		MCPH1-R	2.935223515831156	0.0531188450766017
HSPE1	upregulates-expression	MYC		HSPE1-G	-2.926857933561308	0.0535650790462667	MYC-R	-5.99609221119762	0.0024884575676245
POLR2H	upregulates-expression	BRCA1		POLR2H-G	2.925040630054391	0.0536625115576731	BRCA1-R	10.562022747297595	2.58804487898506E-5
POLR2H	upregulates-expression	FANCI		POLR2H-G	2.925040630054391	0.0536625115576731	FANCI-R	11.54746284903769	9.660522240499071E-6
POLR2H	upregulates-expression	FANCD2		POLR2H-G	2.925040630054391	0.0536625115576731	FANCD2-R	9.112461644939962	1.102829033653E-4
POLR2H	upregulates-expression	CHEK1		POLR2H-G	2.925040630054391	0.0536625115576731	CHEK1-R	5.030356747223887	0.0065364782840736
KANK1	upregulates-expression	CXXC5		KANK1-G	-3.425937038091623	0.032518795358291	CXXC5-R	-2.8962790878281406	0.0552283380019221
STAT1	upregulates-expression	EPOR		STAT1-G	4.73459408254637	0.0087860145046628	EPOR-R	2.8644834635444854	0.0570125725997542
PURA	downregulates-expression	PCNA		PURA-G	-2.8494167392093863	0.0578780690401985	PCNA-R	6.3071682647162515	0.00182318872412
PURA	downregulates-expression	FAS		PURA-G	-2.8494167392093863	0.0578780690401985	FAS-R	6.226228282858893	0.0019768941383094
YBX1	upregulates-expression	ERBB2		YBX1-inactive-by-network-sig	-1.0		ERBB2-R	-2.818016160458402	0.0597243087057517
E2F1	upregulates-expression	CD2AP		E2F1-active-by-network-sig	1.0		CD2AP-R	2.8062542488176168	0.0604309281993018
NFKB2	upregulates-expression	RBPJ		NFKB2-G	2.7925410185898105	0.0612653395922797	RBPJ-R	3.4077825417370464	0.0331145491525484
MOV10	downregulates-expression	NLK		MOV10-G	8.105224481948655	3.019574387089E-4	NLK-R	-2.7920845402339243	0.0612933122777466
LEF1	upregulates-expression	KCNIP4		LEF1-inactive-by-network-sig	-1.0		KCNIP4-R	-2.785402153783733	0.0617042694352203
CTNNB1	upregulates-expression	KCNIP4		CTNNB1-inactive-by-network-sig	-1.0		KCNIP4-R	-2.785402153783733	0.0617042694352203
E2F1	upregulates-expression	EED		E2F1-active-by-network-sig	1.0		EED-R	2.7651215457932645	0.0629684453332292
PARP1	downregulates-expression	SERPINF1		PARP1-G	4.297478575985806	0.0136028142705995	SERPINF1-R	-2.7645049969126063	0.0630072804283532
SMAD4	downregulates-expression	EBAG9		SMAD4-G	4.9681931322508115	0.0069557047257317	EBAG9-R	-2.760408952298872	0.0632658903372694
FOXO3	upregulates-expression	RBL2		FOXO3-P-S413	-2.7523547850235053	0.0637775019379091	RBL2-R	-3.799358416972803	0.0223851291689054
FOXO3	downregulates-expression	FOXM1		FOXO3-P-S413	-2.7523547850235053	0.0637775019379091	FOXM1-R	2.9773888591920725	0.0509256344111628
FOXO3	upregulates-expression	CDKN2B		FOXO3-P-S413	-2.7523547850235053	0.0637775019379091	CDKN2B-R	-5.059435523496057	0.0063491424433034
FOXO3	upregulates-expression	PCK1		FOXO3-P-S413	-2.7523547850235053	0.0637775019379091	PCK1-R	-5.5054938075307325	0.0040643810632803
SUZ12	downregulates-expression	TWIST1		SUZ12-G	3.475049183830692	0.0309603110390327	TWIST1-R	-2.726235306021574	0.0654652830896577
STAT1	downregulates-expression	PRKCE		STAT1-G	4.73459408254637	0.0087860145046628	PRKCE-R	-2.6585395885397842	0.0700504495584791
STAM	upregulates-expression	MYC		STAM-G	-2.6388097482305217	0.0714462580025384	MYC-R	-5.99609221119762	0.0024884575676245
E2F1	upregulates-expression	LRBA		E2F1-active-by-network-sig	1.0		LRBA-R	2.619214180068009	0.0728600952523964
CTNNA2	upregulates-expression	CTNNB1		CTNNA2-G	-4.302394210926074	0.0135361118781039	CTNNB1-R	-2.5996060329405997	0.0743028453222938
GPX2	upregulates-expression	CTNNB1		GPX2-G	-2.8833743943090724	0.0559456612409893	CTNNB1-R	-2.5996060329405997	0.0743028453222938
ABCB1	upregulates-expression	CTNNB1		ABCB1-G	-3.7645541372416385	0.0231779441139297	CTNNB1-R	-2.5996060329405997	0.0743028453222938
PCCA	upregulates-expression	CTNNB1		PCCA-G	-3.112364145369497	0.0444956367415242	CTNNB1-R	-2.5996060329405997	0.0743028453222938
RBP1	upregulates-expression	CTNNB1		RBP1-G	-8.614841320935517	1.813935965747E-4	CTNNB1-R	-2.5996060329405997	0.0743028453222938
LEF1	upregulates-expression	CTNNB1		LEF1-inactive-by-network-sig	-1.0		CTNNB1-R	-2.5996060329405997	0.0743028453222938
FZD7	upregulates-expression	CTNNB1		FZD7-G	-2.6373210146268065	0.0715527016611527	CTNNB1-R	-2.5996060329405997	0.0743028453222938
E2F1	upregulates-expression	KIR3DL1		E2F1-active-by-network-sig	1.0		KIR3DL1-R	2.5994858019840277	0.0743117793615262
CTNNB1	upregulates-expression	NEUROG1		CTNNB1-inactive-by-network-sig	-1.0		NEUROG1-R	-2.5620716839676354	0.0771447552285231
MAPK6	downregulates-expression	GLI2		MAPK6-P-S189	3.499388724404354	0.0302158479887514	GLI2-R	-2.540879676858806	0.0787970533495434
ADD3	upregulates-expression	GLI2		ADD3-G	-6.8159500622516225	0.0010961512893532	GLI2-R	-2.540879676858806	0.0787970533495434
CDK1	upregulates-expression	GLI2		CDK1-P-Y15	2.563015368022676	0.0770719892925108	GLI2-R	-2.540879676858806	0.0787970533495434
CTR9	downregulates-expression	GLI2		CTR9-G	9.543375902406876	7.16744727454417E-5	GLI2-R	-2.540879676858806	0.0787970533495434
TGFBI	upregulates-expression	GLI2		TGFBI-G	-2.586045182198094	0.0753173181281373	GLI2-R	-2.540879676858806	0.0787970533495434
REL	upregulates-expression	BCL2A1		REL-G	2.536598840670384	0.0791350936584255	BCL2A1-R	4.924092854140922	0.0072693176210872
REL	upregulates-expression	BIRC3		REL-G	2.536598840670384	0.0791350936584255	BIRC3-R	5.398979648207138	0.0045211917960213
REL	upregulates-expression	SOD2		REL-G	2.536598840670384	0.0791350936584255	SOD2-R	4.222743815164064	0.0146583694201798
REL	downregulates-expression	EPHB2		REL-G	2.536598840670384	0.0791350936584255	EPHB2-R	-14.10609346132036	7.47827529330213E-7
REL	upregulates-expression	IL1B		REL-G	2.536598840670384	0.0791350936584255	IL1B-R	7.15931645866068	7.775858837001E-4
NUTF2	upregulates-expression	MYC		NUTF2-G	-2.5147161202106667	0.0808858708117736	MYC-R	-5.99609221119762	0.0024884575676245
ITGA1	upregulates-expression	CTNNB1		ITGA1-G	-2.488475533997268	0.0830364563907191	CTNNB1-R	-2.5996060329405997	0.0743028453222938
HLA-E	downregulates-expression	GLI2		HLA-E-G	2.4842230452786347	0.0833903198516817	GLI2-R	-2.540879676858806	0.0787970533495434
E2F4	downregulates-expression	PLK1		E2F4-inactive-by-network-sig	-1.0		PLK1-R	2.4776256558968384	0.0839422970646266
E2F1	upregulates-expression	PLK1		E2F1-active-by-network-sig	1.0		PLK1-R	2.4776256558968384	0.0839422970646266
E2F1	upregulates-expression	RASGEF1B		E2F1-active-by-network-sig	1.0		RASGEF1B-R	2.4731584503351596	0.0843181233826462
CD8A	upregulates-expression	EOMES		CD8A-G	2.462768081580492	0.0851987870644891	EOMES-R	3.062504094224655	0.0467704308949157
CD8A	upregulates-expression	PRF1		CD8A-G	2.462768081580492	0.0851987870644891	PRF1-R	5.888223615110998	0.002771896280751
CTDP1	upregulates-expression	FANCD2		CTDP1-G	2.461513061942148	0.085305780340706	FANCD2-R	9.112461644939962	1.102829033653E-4
CTDP1	upregulates-expression	CHEK1		CTDP1-G	2.461513061942148	0.085305780340706	CHEK1-R	5.030356747223887	0.0065364782840736
CTDP1	upregulates-expression	BRCA1		CTDP1-G	2.461513061942148	0.085305780340706	BRCA1-R	10.562022747297595	2.58804487898506E-5
CTDP1	upregulates-expression	FANCI		CTDP1-G	2.461513061942148	0.085305780340706	FANCI-R	11.54746284903769	9.660522240499071E-6
ALPI	upregulates-expression	GATA4		ALPI-G	2.457503940424813	0.0856484680595736	GATA4-R	3.5203632070956745	0.0295886863951445
ALPI	upregulates-expression	SMAD2		ALPI-G	2.457503940424813	0.0856484680595736	SMAD2-R	13.334519591039482	1.61767667224066E-6
ALPI	upregulates-expression	SMAD4		ALPI-G	2.457503940424813	0.0856484680595736	SMAD4-R	8.54952461787563	1.936371293116E-4
TP53I11	downregulates-expression	CTNNB1		TP53I11-G	2.4507402558967004	0.0862297308008116	CTNNB1-R	-2.5996060329405997	0.0743028453222938
CDK1	downregulates-expression	SMAD7		CDK1-G	2.986579649653679	0.0504597318621029	SMAD7-R	-2.442801525032159	0.0869170098784198
DPY30	upregulates-expression	MYC		DPY30-G	-2.4375389858985312	0.0873756197119742	MYC-R	-5.99609221119762	0.0024884575676245
E2F1	upregulates-expression	MT1G		E2F1-active-by-network-sig	1.0		MT1G-R	2.4334089968439585	0.0877372262665898
NFYC	upregulates-expression	FDPS		NFYC-G	2.431719794192843	0.0878855574672588	FDPS-R	6.67828849604406	0.0012579290818211
NFYC	upregulates-expression	HMGCS1		NFYC-G	2.431719794192843	0.0878855574672588	HMGCS1-R	7.425345717357235	5.959548091442E-4
NFYC	upregulates-expression	CYP51A1		NFYC-G	2.431719794192843	0.0878855574672588	CYP51A1-R	3.739694676190368	0.0237613569318901
NFYC	upregulates-expression	FDFT1		NFYC-G	2.431719794192843	0.0878855574672588	FDFT1-R	4.128021779477443	0.0161147257933169
NFYC	upregulates-expression	PMVK		NFYC-G	2.431719794192843	0.0878855574672588	PMVK-R	4.779284393354609	0.0084020093504258
NFYC	upregulates-expression	HSPA5		NFYC-G	2.431719794192843	0.0878855574672588	HSPA5-R	2.694680638558064	0.0675639556514086
NFYC	upregulates-expression	IDI1		NFYC-G	2.431719794192843	0.0878855574672588	IDI1-R	3.2014663203629143	0.0407024773285384
NFYC	upregulates-expression	HMGCR		NFYC-G	2.431719794192843	0.0878855574672588	HMGCR-R	2.7870032992774583	0.0616055509746697
NFYC	upregulates-expression	FXR2		NFYC-G	2.431719794192843	0.0878855574672588	FXR2-R	4.924275730961962	0.0072679883529394
NFYC	upregulates-expression	XBP1		NFYC-G	2.431719794192843	0.0878855574672588	XBP1-R	5.7758214415149975	0.0031016487888388
STAT1	upregulates-expression	CASP1		STAT1-G	4.73459408254637	0.0087860145046628	CASP1-R	2.4262284956577913	0.0883694907953611
E2F1	downregulates-expression	FHIT		E2F1-active-by-network-sig	1.0		FHIT-R	-2.3994002230032656	0.0907723801513446
CD3G	upregulates-expression	IFNG		CD3G-G	2.3861672224798673	0.091981553959164	IFNG-R	11.35813429196659	1.16741414805859E-5
CD3G	upregulates-expression	PRF1		CD3G-G	2.3861672224798673	0.091981553959164	PRF1-R	5.888223615110998	0.002771896280751
CD3G	upregulates-expression	EOMES		CD3G-G	2.3861672224798673	0.091981553959164	EOMES-R	3.062504094224655	0.0467704308949157
NOTUM	upregulates-expression	CTNNB1		NOTUM-G	-2.365363907609438	0.0939151177232133	CTNNB1-R	-2.5996060329405997	0.0743028453222938
YBX1	downregulates-expression	MNAT1		YBX1-inactive-by-network-sig	-1.0		MNAT1-R	2.329070504939947	0.0973862250487106
SSRP1	upregulates-expression	FANCI		SSRP1-G	2.324923711168557	0.0977909041205876	FANCI-R	11.54746284903769	9.660522240499071E-6
SSRP1	upregulates-expression	CHEK1		SSRP1-G	2.324923711168557	0.0977909041205876	CHEK1-R	5.030356747223887	0.0065364782840736
SSRP1	upregulates-expression	BRCA1		SSRP1-G	2.324923711168557	0.0977909041205876	BRCA1-R	10.562022747297595	2.58804487898506E-5
SSRP1	upregulates-expression	MDM2		SSRP1-G	2.324923711168557	0.0977909041205876	MDM2-R	8.962657907627554	1.281053087577E-4
SSRP1	upregulates-expression	FANCD2		SSRP1-G	2.324923711168557	0.0977909041205876	FANCD2-R	9.112461644939962	1.102829033653E-4
ACTA2	downregulates-expression	RBPJ		ACTA2-G	-2.310172694915788	0.099244111126242	RBPJ-R	3.4077825417370464	0.0331145491525484
RCN1	upregulates-expression	CTNNB1		RCN1-G	-2.2954837339997556	0.100712663343628	CTNNB1-R	-2.5996060329405997	0.0743028453222938
AKT1	upregulates-expression	TERT		AKT1-G	2.2954837339997556	0.100712663343628	TERT-R	2.604287251926058	0.073955830292472
CDCA7	upregulates-expression	E2F2		CDCA7-G	2.29188889059893	0.101075361127103	E2F2-R	10.394534219784058	3.05992756827622E-5
HDAC9	downregulates-expression	TP53		HDAC9-G	-2.286731018190483	0.101598041744635	TP53-R	3.378678173099164	0.0340924893335876
HDAC9	downregulates-expression	CITED2		HDAC9-G	-2.286731018190483	0.101598041744635	CITED2-R	3.0424101344093892	0.0477197397999189
EFNA1	downregulates-expression	GLI2		EFNA1-G	2.286731018190483	0.101598041744635	GLI2-R	-2.540879676858806	0.0787970533495434
HDAC9	upregulates-expression	CDKN2A		HDAC9-G	-2.286731018190483	0.101598041744635	CDKN2A-R	-7.402838013235842	6.095204769884E-4
HDAC9	downregulates-expression	HSPA5		HDAC9-G	-2.286731018190483	0.101598041744635	HSPA5-R	2.694680638558064	0.0675639556514086
