Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
CDK7	phosphorylates	POU2F1	T270;S448;S385;T276	CDK7-active-by-network-sig	1.0		POU2F1-P-S448	3.564339915741964	0.0283156700448686
NR2F1	downregulates-expression	DR1		NR2F1-G	-5.763921605509782	0.0031387783806515	DR1-R	3.563422913949853	0.0283416474738987
MAX	downregulates-expression	HMGCS2		MAX-active-by-network-sig	1.0		HMGCS2-R	-3.5340004282492603	0.0291879178309192
MYC	downregulates-expression	HMGCS2		MYC-active-by-network-sig	1.0		HMGCS2-R	-3.5340004282492603	0.0291879178309192
E2F1	upregulates-expression	NPAT		E2F1-active-by-network-sig	1.0		NPAT-R	3.424824354191712	0.0325549986359976
E2F3	upregulates-expression	MCM3		E2F3-active-by-network-sig	1.0		MCM3-R	3.4201571168324034	0.0327072956686055
E2F1	upregulates-expression	MCM3		E2F1-active-by-network-sig	1.0		MCM3-R	3.4201571168324034	0.0327072956686055
TFDP1	upregulates-expression	MCM3		TFDP1-active-by-network-sig	1.0		MCM3-R	3.4201571168324034	0.0327072956686055
MYC	upregulates-expression	TAF4B		MYC-active-by-network-sig	1.0		TAF4B-R	3.4201571168324034	0.0327072956686055
MYCN	upregulates-expression	MCM3		MYCN-active-by-network-sig	1.0		MCM3-R	3.4201571168324034	0.0327072956686055
MAX	upregulates-expression	TAF4B		MAX-active-by-network-sig	1.0		TAF4B-R	3.4201571168324034	0.0327072956686055
MYC	upregulates-expression	PTBP1		MYC-active-by-network-sig	1.0		PTBP1-R	3.418520981041911	0.0327608530472837
DST	upregulates-expression	FOXO3		DST-G	-6.5045434823200505	0.0014966238380316	FOXO3-R	-3.3516462596239016	0.035026643661475
MYC	upregulates-expression	UBTF		MYC-active-by-network-sig	1.0		UBTF-R	3.343263850909013	0.0353214853197861
MAX	upregulates-expression	UBTF		MAX-active-by-network-sig	1.0		UBTF-R	3.343263850909013	0.0353214853197861
MYC	downregulates-expression	TMEFF2		MYC-active-by-network-sig	1.0		TMEFF2-R	-3.339668477986552	0.0354487078007703
MAX	downregulates-expression	TMEFF2		MAX-active-by-network-sig	1.0		TMEFF2-R	-3.339668477986552	0.0354487078007703
PURA	downregulates-expression	PCNA		PURA-G	-3.3385131045794503	0.0354896879642163	PCNA-R	5.397421690196939	0.0045282411128395
HDAC1	downregulates-expression	RHOB		HDAC1-G	3.620855042335178	0.0267597859579703	RHOB-R	-3.3099645102064708	0.0365174697282042
MYC	upregulates-expression	MTA1		MYC-active-by-network-sig	1.0		MTA1-R	3.3090097177633413	0.0365523529828268
MAX	upregulates-expression	MTA1		MAX-active-by-network-sig	1.0		MTA1-R	3.3090097177633413	0.0365523529828268
CDK1	phosphorylates	LIG1	S76	CDK1-G	3.836519529975588	0.0215685395146666	LIG1-P-S76	3.287629083937696	0.0373422799354007
FANCD2	upregulates-expression	FANCI		FANCD2-G	3.274171217355902	0.0378482241856235	FANCI-R	11.3775985271606	1.1449110378761098E-5
FANCD2	downregulates-expression	CDKN2A		FANCD2-G	3.274171217355902	0.0378482241856235	CDKN2A-R	-5.199816149518022	0.0055175787370268
FANCD2	upregulates-expression	BRCA1		FANCD2-G	3.274171217355902	0.0378482241856235	BRCA1-R	11.540933005259403	9.72381034739414E-6
FANCD2	upregulates-expression	CHEK1		FANCD2-G	3.274171217355902	0.0378482241856235	CHEK1-R	6.864509376875385	0.0010441946329432
MAX	upregulates-expression	PEG10		MAX-active-by-network-sig	1.0		PEG10-R	3.259471113744862	0.0384087064835812
MYC	upregulates-expression	PEG10		MYC-active-by-network-sig	1.0		PEG10-R	3.259471113744862	0.0384087064835812
MAX	downregulates-expression	CDKN1B		MAX-active-by-network-sig	1.0		CDKN1B-R	-3.2305337105519816	0.0395363921667997
FHL2	upregulates-expression	CDKN1B		FHL2-G	-4.528999190402982	0.0107914708776902	CDKN1B-R	-3.2305337105519816	0.0395363921667997
MYC	downregulates-expression	CDKN1B		MYC-active-by-network-sig	1.0		CDKN1B-R	-3.2305337105519816	0.0395363921667997
E2F1	upregulates-expression	CDCA7		E2F1-active-by-network-sig	1.0		CDCA7-R	3.225725886263764	0.0397269338718128
MAX	upregulates-expression	CDCA7		MAX-active-by-network-sig	1.0		CDCA7-R	3.225725886263764	0.0397269338718128
MYC	upregulates-expression	CDCA7		MYC-active-by-network-sig	1.0		CDCA7-R	3.225725886263764	0.0397269338718128
E2F1	upregulates-expression	CTNNBIP1		E2F1-active-by-network-sig	1.0		CTNNBIP1-R	3.204960409316927	0.0405605074242794
AGO3	downregulates-expression	KPNA2		AGO3-G	-3.1926616958149907	0.0410624296568079	KPNA2-R	4.016339546029738	0.0180188013633818
AGO3	downregulates-expression	CHD1		AGO3-G	-3.1926616958149907	0.0410624296568079	CHD1-R	3.329170796010279	0.0358227971618821
MAPK6	downregulates-expression	GLI2		MAPK6-P-S189	3.6001965119421	0.0273183535370738	GLI2-R	-3.1812922756502493	0.0415319497002382
ADD3	upregulates-expression	GLI2		ADD3-G	-3.191025986732061	0.0411296508081008	GLI2-R	-3.1812922756502493	0.0415319497002382
MYC	downregulates-expression	GLI2		MYC-active-by-network-sig	1.0		GLI2-R	-3.1812922756502493	0.0415319497002382
CTR9	downregulates-expression	GLI2		CTR9-G	6.924502404196039	9.833923283204E-4	GLI2-R	-3.1812922756502493	0.0415319497002382
PCNA	upregulates-expression	TP53		PCNA-G	3.1781062229383417	0.041664483699253	TP53-R	4.8692445604279895	0.0076791642417883
PCNA	upregulates-expression	TFF1		PCNA-G	3.1781062229383417	0.041664483699253	TFF1-R	6.164684681918392	0.0021023811788856
CDX2	upregulates-expression	CFTR		CDX2-G	-6.892012087460059	0.0010158677684493	CFTR-R	-3.0943058608906937	0.0453064505270114
YWHAB	phosphorylates	TIAM1	S695;S231;S60;S172	YWHAB-G	-6.522974866640694	0.0014692916477022	TIAM1-P-S231	-3.0922158618601983	0.0454012399851217
CBFB	upregulates-expression	OCLN		CBFB-G	3.0865003855853312	0.0456614726635451	OCLN-R	9.453199226316991	7.843822181038871E-5
MAX	upregulates-expression	NME1		MAX-active-by-network-sig	1.0		NME1-R	3.01224503293918	0.0491811414444025
MYC	upregulates-expression	NME1		MYC-active-by-network-sig	1.0		NME1-R	3.01224503293918	0.0491811414444025
FOXC1	upregulates-expression	FGF19		FOXC1-G	-5.086188620178517	0.0061815352243815	FGF19-R	-2.9643879979206536	0.0515920340173722
RBL2	upregulates-expression	FOXO4		RBL2-inactive-by-network-sig	-1.0		FOXO4-R	-2.9541650122168384	0.0521221637811049
MAX	downregulates-expression	SFXN3		MAX-active-by-network-sig	1.0		SFXN3-R	-2.94464138413208	0.0526209271324665
MYC	downregulates-expression	SFXN3		MYC-active-by-network-sig	1.0		SFXN3-R	-2.94464138413208	0.0526209271324665
SUPT16H	upregulates-expression	FANCD2		SUPT16H-G	2.9163875785786346	0.054128870838034	FANCD2-R	10.66002428753685	2.34644443830914E-5
SUPT16H	upregulates-expression	FANCI		SUPT16H-G	2.9163875785786346	0.054128870838034	FANCI-R	11.3775985271606	1.1449110378761098E-5
SUPT16H	upregulates-expression	BRCA1		SUPT16H-G	2.9163875785786346	0.054128870838034	BRCA1-R	11.540933005259403	9.72381034739414E-6
SUPT16H	upregulates-expression	CHEK1		SUPT16H-G	2.9163875785786346	0.054128870838034	CHEK1-R	6.864509376875385	0.0010441946329432
CDK7	phosphorylates	NOC2L	S35;S56;S49;S240	CDK7-active-by-network-sig	1.0		NOC2L-P-S49-S56	2.8212842354524637	0.0595294437759698
RB1	downregulates-expression	CDKN2A		RB1-P-T821	2.7227277288971012	0.0656953108032054	CDKN2A-R	-5.199816149518022	0.0055175787370268
RB1	downregulates-expression	CDKN2A		RB1-G	2.805841108405433	0.0604558998159235	CDKN2A-R	-5.199816149518022	0.0055175787370268
ATM	upregulates-expression	ATR		ATM-G	-5.451663761955271	0.004289162605472	ATR-R	-2.8009326185898953	0.0607533764677518
SUZ12	downregulates-expression	TWIST1		SUZ12-G	2.793606105019618	0.0612001214481079	TWIST1-R	-3.23860394831406	0.0392186081029726
E2F4	downregulates-expression	TOPBP1		E2F4-inactive-by-network-sig	-1.0		TOPBP1-R	2.768903978688901	0.0627307212852657
E2F6	downregulates-expression	RBBP8		E2F6-inactive-by-network-sig	-1.0		RBBP8-R	2.7640461788955535	0.0630361959367901
E2F1	upregulates-expression	BBC3		E2F1-active-by-network-sig	1.0		BBC3-R	2.7517263568667287	0.0638175941121019
TFDP2	upregulates-expression	BBC3		TFDP2-active-by-network-sig	1.0		BBC3-R	2.7517263568667287	0.0638175941121019
TFDP1	upregulates-expression	BBC3		TFDP1-active-by-network-sig	1.0		BBC3-R	2.7517263568667287	0.0638175941121019
MYC	upregulates-expression	RPL11		MYC-active-by-network-sig	1.0		RPL11-R	2.7178692108682982	0.0660152692877935
MAX	upregulates-expression	RPL11		MAX-active-by-network-sig	1.0		RPL11-R	2.7178692108682982	0.0660152692877935
YWHAZ	dephosphorylates	RAP1GAP2	S7	YWHAZ-G	-2.709308297928689	0.0665828462830367	RAP1GAP2-P-S7	4.016258744409666	0.0180202573705468
PURA	downregulates-expression	FAS		PURA-G	-3.3385131045794503	0.0354896879642163	FAS-R	2.69749749239526	0.0673739056608636
FOXM1	upregulates-expression	CENPA		FOXM1-active-by-network-sig	1.0		CENPA-R	2.692854151619779	0.0676874731010706
FOSL2	upregulates-expression	GJA1		FOSL2-G	-4.184400820425232	0.0152313295098537	GJA1-R	-2.6545104950277896	0.0703332587200024
CDK1	phosphorylates	H1-4	T18	CDK1-G	3.836519529975588	0.0215685395146666	H1-4-P-T4-T18	2.651006042233778	0.0705801706980236
RBL2	downregulates-expression	DNMT3B		RBL2-inactive-by-network-sig	-1.0		DNMT3B-R	2.5573069273606164	0.0775132083082387
MAX	upregulates-expression	ODC1		MAX-active-by-network-sig	1.0		ODC1-R	2.5567603071865426	0.0775555901739933
MYC	upregulates-expression	ODC1		MYC-active-by-network-sig	1.0		ODC1-R	2.5567603071865426	0.0775555901739933
CCNA2	phosphorylates	RB1	S811;T821;S567;S807;T826	CCNA2-G	2.545233524662234	0.0784547287273115	RB1-P-T821	2.7227277288971012	0.0656953108032054
HDAC1	upregulates-expression	BIRC3		HDAC1-G	3.620855042335178	0.0267597859579703	BIRC3-R	2.5264705942775016	0.0799406660166058
HMGCS1	upregulates-expression	SREBF1		HMGCS1-G	2.513466539914691	0.0809870073781331	SREBF1-R	4.609331382845157	0.0099584744892615
RFC1	phosphorylates	LIG1	S66;S76;S91	RFC1-G	2.513466539914691	0.0809870073781331	LIG1-P-S76	3.287629083937696	0.0373422799354007
MAX	upregulates-expression	PTMA		MAX-active-by-network-sig	1.0		PTMA-R	2.4890328193665425	0.0829901942802521
MYC	upregulates-expression	PTMA		MYC-active-by-network-sig	1.0		PTMA-R	2.4890328193665425	0.0829901942802521
CDX2	upregulates-expression	SLC15A1		CDX2-G	-6.892012087460059	0.0010158677684493	SLC15A1-R	-2.4873419519624167	0.0831306383973513
AGO1	downregulates-expression	CHD1		AGO1-G	-2.475321667230344	0.0841359221350342	CHD1-R	3.329170796010279	0.0358227971618821
AGO1	downregulates-expression	KPNA2		AGO1-G	-2.475321667230344	0.0841359221350342	KPNA2-R	4.016339546029738	0.0180188013633818
MYCN	downregulates-expression	DKK3		MYCN-active-by-network-sig	1.0		DKK3-R	-2.4415709946118613	0.087024029735207
ATM	downregulates-expression	TNFRSF10B		ATM-G	-5.451663761955271	0.004289162605472	TNFRSF10B-R	2.440517569766103	0.0871157513127204
MYC	upregulates-expression	TNFRSF10B		MYC-active-by-network-sig	1.0		TNFRSF10B-R	2.440517569766103	0.0871157513127204
PTTG1	upregulates-expression	CCNB1		PTTG1-G	2.4283723352181856	0.088180243715233	CCNB1-R	9.321541034628334	8.947591861625309E-5
PTTG1	upregulates-expression	CDC42		PTTG1-G	2.4283723352181856	0.088180243715233	CDC42-R	3.344361473570175	0.0352827369265207
PTTG1	downregulates-expression	TIMP2		PTTG1-G	2.4283723352181856	0.088180243715233	TIMP2-R	-3.3645190347191374	0.0345786432460086
PTTG1	upregulates-expression	CDK1		PTTG1-G	2.4283723352181856	0.088180243715233	CDK1-R	6.603461111547534	0.0013556677907556
AGO2	downregulates-expression	KPNA2		AGO2-G	-2.408429145587674	0.0899564921954408	KPNA2-R	4.016339546029738	0.0180188013633818
AGO2	downregulates-expression	CHD1		AGO2-G	-2.408429145587674	0.0899564921954408	CHD1-R	3.329170796010279	0.0358227971618821
MYC	downregulates-expression	GATA1		MYC-active-by-network-sig	1.0		GATA1-R	-2.407875982144108	0.0900062666038571
KIF23	downregulates-expression	CUX1		KIF23-G	2.405207319439986	0.0902467837575168	CUX1-R	-7.237271480127952	7.192716320601E-4
HOXB7	upregulates-expression	PDGFA		HOXB7-G	-2.3877206281575485	0.0918387802124865	PDGFA-R	-3.335818869711837	0.0355854344428029
HOXB7	downregulates-expression	DAPK1		HOXB7-G	-2.3877206281575485	0.0918387802124865	DAPK1-R	6.570094587443534	0.0014016648259737
CDK7	phosphorylates	ZCCHC8	T479;S500;S424;T485;T496;S649;T492	CDK7-active-by-network-sig	1.0		ZCCHC8-P-S649	2.3810057345843028	0.0924575429856055
SPP1	upregulates-expression	NR4A2		SPP1-G	2.8433730288322496	0.0582289264991344	NR4A2-R	2.366930838736297	0.0937680744354085
MYC	upregulates-expression	SURF2		MYC-active-by-network-sig	1.0		SURF2-R	2.361319577054341	0.0942957106063527
POLE3	upregulates-expression	E2F2		POLE3-G	2.3452069836676293	0.0958273653780824	E2F2-R	15.932492680609142	1.20394416394366E-7
SPP1	upregulates-expression	SMAD1		SPP1-G	2.8433730288322496	0.0582289264991344	SMAD1-R	2.3430598109228127	0.0960333443423025
MED13L	upregulates-expression	CEBPA		MED13L-G	-2.337334734922191	0.0965847193631949	CEBPA-R	-8.953972784000618	1.292227647992E-4
MED13L	upregulates-expression	LPL		MED13L-G	-2.337334734922191	0.0965847193631949	LPL-R	-6.960746538682291	9.483883016442E-4
MED13L	upregulates-expression	PCK1		MED13L-G	-2.337334734922191	0.0965847193631949	PCK1-R	-3.162321168497245	0.0423273779896605
MYC	upregulates-expression	TFRC		MYC-active-by-network-sig	1.0		TFRC-R	2.33674812738556	0.0966413933085533
MAX	upregulates-expression	TFRC		MAX-active-by-network-sig	1.0		TFRC-R	2.33674812738556	0.0966413933085533
ZFHX3	downregulates-expression	MUC5AC		ZFHX3-G	-2.3329911706359723	0.0970051537316571	MUC5AC-R	6.586379867420937	0.0013790231849772
STAT1	upregulates-expression	EPOR		STAT1-G	2.324806669677421	0.0978023503836562	EPOR-R	2.6890632499926297	0.0679445566343018
STAT1	upregulates-expression	CCL3		STAT1-G	2.324806669677421	0.0978023503836562	CCL3-R	4.962073598303665	0.0069984009040405
STAT1	downregulates-expression	PRKCE		STAT1-G	2.324806669677421	0.0978023503836562	PRKCE-R	-3.3615716413251087	0.0346807104529028
STAT1	upregulates-expression	TLR3		STAT1-G	2.324806669677421	0.0978023503836562	TLR3-R	4.190423161496429	0.0151398769043732
STAT1	upregulates-expression	IRF1		STAT1-G	2.324806669677421	0.0978023503836562	IRF1-R	2.9397389546166064	0.0528795308941934
STAT1	downregulates-expression	FCGRT		STAT1-G	2.324806669677421	0.0978023503836562	FCGRT-R	-6.7795756842522685	0.001136757139957
STAT1	upregulates-expression	JAK2		STAT1-G	2.324806669677421	0.0978023503836562	JAK2-R	4.287556248200806	0.0137384576889516
STAT1	upregulates-expression	IL1B		STAT1-G	2.324806669677421	0.0978023503836562	IL1B-R	2.8009326185898953	0.0607533764677518
STAT1	upregulates-expression	TP53		STAT1-G	2.324806669677421	0.0978023503836562	TP53-R	4.8692445604279895	0.0076791642417883
STAT1	downregulates-expression	IVL		STAT1-G	2.324806669677421	0.0978023503836562	IVL-R	-2.536573201708183	0.0791371226261108
YAP1	upregulates-expression	ITCH		YAP1-G	-2.3091883087974456	0.099341853751911	ITCH-R	-6.577118534394877	0.0013918541019301
NCOR1	downregulates-expression	ABCA1		NCOR1-G	2.301648843304119	0.100093668810848	ABCA1-R	-3.0152616265264376	0.0490330054738511
NCOR1	downregulates-expression	PPARG		NCOR1-G	2.301648843304119	0.100093668810848	PPARG-R	-3.5727957700706847	0.028077246322517
E2F1	upregulates-expression	CD2AP		E2F1-active-by-network-sig	1.0		CD2AP-R	2.297692552930297	0.100490452808053
CSDE1	downregulates-expression	MYC		CSDE1-G	2.351517105599086	0.0952245868213719	MYC-R	-2.296613720484778	0.100598923669429
MOV10	downregulates-expression	MYC		MOV10-G	5.049338350719128	0.0064135755803697	MYC-R	-2.296613720484778	0.100598923669429
MAX	downregulates-expression	MYC		MAX-active-by-network-sig	1.0		MYC-R	-2.296613720484778	0.100598923669429
STAM	upregulates-expression	MYC		STAM-G	-2.3472003996340804	0.0956365318464123	MYC-R	-2.296613720484778	0.100598923669429
HSPH1	upregulates-expression	MYC		HSPH1-G	-7.154533512988344	7.813139431833E-4	MYC-R	-2.296613720484778	0.100598923669429
NCOR1	downregulates-expression	MYC		NCOR1-G	2.301648843304119	0.100093668810848	MYC-R	-2.296613720484778	0.100598923669429
RB1	downregulates-expression	MYC		RB1-P-T821	2.7227277288971012	0.0656953108032054	MYC-R	-2.296613720484778	0.100598923669429
RB1	downregulates-expression	MYC		RB1-G	2.805841108405433	0.0604558998159235	MYC-R	-2.296613720484778	0.100598923669429
RPL22	upregulates-expression	MYC		RPL22-G	-2.301648843304119	0.100093668810848	MYC-R	-2.296613720484778	0.100598923669429
E2F1	upregulates-expression	CDKN2C		E2F1-active-by-network-sig	1.0		CDKN2C-R	2.287904662216102	0.101478871755179
TFDP1	upregulates-expression	CDKN2C		TFDP1-active-by-network-sig	1.0		CDKN2C-R	2.287904662216102	0.101478871755179
TFDP2	upregulates-expression	CDKN2C		TFDP2-active-by-network-sig	1.0		CDKN2C-R	2.287904662216102	0.101478871755179
SSRP1	upregulates-expression	FANCI		SSRP1-G	2.2736079227942882	0.102940109318554	FANCI-R	11.3775985271606	1.1449110378761098E-5
SSRP1	upregulates-expression	CHEK1		SSRP1-G	2.2736079227942882	0.102940109318554	CHEK1-R	6.864509376875385	0.0010441946329432
SSRP1	upregulates-expression	BRCA1		SSRP1-G	2.2736079227942882	0.102940109318554	BRCA1-R	11.540933005259403	9.72381034739414E-6
SSRP1	upregulates-expression	MDM2		SSRP1-G	2.2736079227942882	0.102940109318554	MDM2-R	6.248492898646507	0.0019333657197439
SSRP1	upregulates-expression	FANCD2		SSRP1-G	2.2736079227942882	0.102940109318554	FANCD2-R	10.66002428753685	2.34644443830914E-5
MYC	downregulates-expression	GLI1		MYC-active-by-network-sig	1.0		GLI1-R	-2.258232993514779	0.104535035741439
MTUS1	downregulates-expression	GLI1		MTUS1-G	2.5194397516395854	0.0805046967419112	GLI1-R	-2.258232993514779	0.104535035741439
TFDP2	upregulates-expression	CCNE1		TFDP2-active-by-network-sig	1.0		CCNE1-R	2.256621927421998	0.10470358432803
TFDP1	upregulates-expression	CCNE1		TFDP1-active-by-network-sig	1.0		CCNE1-R	2.256621927421998	0.10470358432803
MYC	upregulates-expression	CCNE1		MYC-active-by-network-sig	1.0		CCNE1-R	2.256621927421998	0.10470358432803
E2F1	upregulates-expression	CCNE1		E2F1-active-by-network-sig	1.0		CCNE1-R	2.256621927421998	0.10470358432803
