Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
H3F3B	upregulates-expression	KDM4B		H3F3B-active-by-network-sig	1.0		KDM4B-R	3.9140245119168933	0.0199600099037937
FOXA1	upregulates-expression	TFF1		FOXA1-G	3.908368584831345	0.0200732221226638	TFF1-R	9.414981125573126	8.14940028104259E-5
FOXA1	upregulates-expression	TFF3		FOXA1-G	3.908368584831345	0.0200732221226638	TFF3-R	11.928592984572804	6.59899637708523E-6
TP53	upregulates-expression	DUSP5		TP53-active-by-network-sig	1.0		DUSP5-R	3.851231546054628	0.0212535455938489
E2F1	upregulates-expression	CDC6		E2F1-inactive-by-network-sig	-1.0		CDC6-R	-3.848460040132497	0.0213125316236368
E2F3	upregulates-expression	CDC6		E2F3-inactive-by-network-sig	-1.0		CDC6-R	-3.848460040132497	0.0213125316236368
E2F2	upregulates-expression	CDC6		E2F2-inactive-by-network-sig	-1.0		CDC6-R	-3.848460040132497	0.0213125316236368
RBBP4	downregulates-expression	CDC6		RBBP4-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
E2F4	downregulates-expression	CDC6		E2F4-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
E2F5	downregulates-expression	CDC6		E2F5-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
LIN37	downregulates-expression	CDC6		LIN37-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
FOXM1	upregulates-expression	CDC6		FOXM1-inactive-by-network-sig	-1.0		CDC6-R	-3.848460040132497	0.0213125316236368
PTGDR	upregulates-expression	CDC6		PTGDR-inactive-by-network-sig	-1.0		CDC6-R	-3.848460040132497	0.0213125316236368
LIN52	downregulates-expression	CDC6		LIN52-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
LIN54	downregulates-expression	CDC6		LIN54-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
MSC	downregulates-expression	CDC6		MSC-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
RBL2	downregulates-expression	CDC6		RBL2-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
LIN9	downregulates-expression	CDC6		LIN9-active-by-network-sig	1.0		CDC6-R	-3.848460040132497	0.0213125316236368
TP53	downregulates-expression	MMP1		TP53-active-by-network-sig	1.0		MMP1-R	-3.8053429809588937	0.0222515639943601
TP53	downregulates-expression	EZH2		TP53-active-by-network-sig	1.0		EZH2-R	-3.777887638868351	0.0228709521454687
E2F1	upregulates-expression	EZH2		E2F1-inactive-by-network-sig	-1.0		EZH2-R	-3.777887638868351	0.0228709521454687
E2F2	upregulates-expression	EZH2		E2F2-inactive-by-network-sig	-1.0		EZH2-R	-3.777887638868351	0.0228709521454687
E2F3	upregulates-expression	EZH2		E2F3-inactive-by-network-sig	-1.0		EZH2-R	-3.777887638868351	0.0228709521454687
TFDP2	upregulates-expression	EZH2		TFDP2-inactive-by-network-sig	-1.0		EZH2-R	-3.777887638868351	0.0228709521454687
TFDP1	upregulates-expression	EZH2		TFDP1-inactive-by-network-sig	-1.0		EZH2-R	-3.777887638868351	0.0228709521454687
ASF1B	upregulates-expression	E2F1		ASF1B-G	-4.000099303344241	0.0183138201748443	E2F1-R	-3.76954828066497	0.0230624787021698
ASF1B	upregulates-expression	E2F1		ASF1B-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
LIN9	downregulates-expression	E2F1		LIN9-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
ESR1	upregulates-expression	GREB1		ESR1-active-by-network-sig	1.0		GREB1-R	3.76954828066497	0.0230624787021698
LIN37	downregulates-expression	E2F1		LIN37-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
TERT	downregulates-expression	E2F1		TERT-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
MYC	upregulates-expression	E2F1		MYC-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
TK1	upregulates-expression	E2F1		TK1-G	-6.84650074657008	0.0010631694908454	E2F1-R	-3.76954828066497	0.0230624787021698
CCND3	upregulates-expression	E2F1		CCND3-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
CDK1	upregulates-expression	E2F1		CDK1-G	-4.8956669382060385	0.0074789195829827	E2F1-R	-3.76954828066497	0.0230624787021698
BRCA1	upregulates-expression	E2F1		BRCA1-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
RBL2	downregulates-expression	E2F1		RBL2-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
RBL1	downregulates-expression	E2F1		RBL1-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
E2F5	downregulates-expression	E2F1		E2F5-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
MCM5	upregulates-expression	E2F1		MCM5-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
MCM5	upregulates-expression	E2F1		MCM5-G	-5.587998015351471	0.0037425128230209	E2F1-R	-3.76954828066497	0.0230624787021698
MCM7	upregulates-expression	E2F1		MCM7-G	-5.349561620580991	0.0047502329473962	E2F1-R	-3.76954828066497	0.0230624787021698
MCM6	upregulates-expression	E2F1		MCM6-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
MCM6	upregulates-expression	E2F1		MCM6-G	-5.350900608708614	0.0047438766982969	E2F1-R	-3.76954828066497	0.0230624787021698
ATM	upregulates-expression	E2F1		ATM-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
RBBP4	downregulates-expression	E2F1		RBBP4-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
POLE3	upregulates-expression	E2F1		POLE3-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
POLE3	upregulates-expression	E2F1		POLE3-G	-3.9268215452601525	0.0197062084082445	E2F1-R	-3.76954828066497	0.0230624787021698
PCNA	upregulates-expression	E2F1		PCNA-G	-3.9755526360743585	0.0187689262423606	E2F1-R	-3.76954828066497	0.0230624787021698
LIN54	downregulates-expression	E2F1		LIN54-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
LIN52	downregulates-expression	E2F1		LIN52-active-by-network-sig	1.0		E2F1-R	-3.76954828066497	0.0230624787021698
ECT2	upregulates-expression	E2F1		ECT2-G	-3.804431783292075	0.0222718488078887	E2F1-R	-3.76954828066497	0.0230624787021698
KIF23	upregulates-expression	E2F1		KIF23-G	-3.922575728353877	0.0197900552342399	E2F1-R	-3.76954828066497	0.0230624787021698
MYCN	upregulates-expression	E2F1		MYCN-inactive-by-network-sig	-1.0		E2F1-R	-3.76954828066497	0.0230624787021698
MYCN	upregulates-expression	MCM2		MYCN-inactive-by-network-sig	-1.0		MCM2-R	-3.7440000117764423	0.0236592762198588
E2F1	upregulates-expression	CDT1		E2F1-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
TFDP2	upregulates-expression	CDT1		TFDP2-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
TFDP1	upregulates-expression	CDT1		TFDP1-inactive-by-network-sig	-1.0		CDT1-R	-3.7390621188615776	0.0237763921071632
POLD1	upregulates-expression	E2F1		POLD1-G	-3.705552988270634	0.0245866174966101	E2F1-R	-3.76954828066497	0.0230624787021698
STAT1	downregulates-expression	GATA3		STAT1-G	-3.6974643511853635	0.0247862961982891	GATA3-R	6.991946201317488	9.192557328887E-4
STAT1	upregulates-expression	IL12RB2		STAT1-G	-3.6974643511853635	0.0247862961982891	IL12RB2-R	-4.579101332252966	0.0102641161831417
ESR1	upregulates-expression	XBP1		ESR1-active-by-network-sig	1.0		XBP1-R	3.693877857057379	0.0248753517071289
FOXA1	upregulates-expression	XBP1		FOXA1-G	3.908368584831345	0.0200732221226638	XBP1-R	3.693877857057379	0.0248753517071289
NCOA3	upregulates-expression	XBP1		NCOA3-active-by-network-sig	1.0		XBP1-R	3.693877857057379	0.0248753517071289
ATR	upregulates-expression	FANCD2		ATR-P-T1989	-3.6924721329054635	0.0249103441789301	FANCD2-R	-4.432163052841511	0.0118887458547047
ATR	upregulates-expression	FANCI		ATR-P-T1989	-3.6924721329054635	0.0249103441789301	FANCI-R	-4.187714846412572	0.0151809360367976
BRCA1	upregulates-expression	MAD2L1		BRCA1-inactive-by-network-sig	-1.0		MAD2L1-R	-3.666132439500815	0.0255751925202105
TP53	upregulates-expression	PRKAB1		TP53-active-by-network-sig	1.0		PRKAB1-R	3.608625637947478	0.0270890514585678
EZH2	downregulates-expression	MST1		EZH2-G	-3.580032471989055	0.0278747930905747	MST1-R	5.877945784276642	0.0028005322676526
ESR1	upregulates-expression	KRT19		ESR1-active-by-network-sig	1.0		KRT19-R	3.5784324768449776	0.027919428322717
GABARAPL2	upregulates-expression	E2F1		GABARAPL2-G	-3.551842313388665	0.0286717685835148	E2F1-R	-3.76954828066497	0.0230624787021698
ESR1	upregulates-expression	CXXC5		ESR1-active-by-network-sig	1.0		CXXC5-R	3.524689311880306	0.0294609591173565
MAX	upregulates-expression	SNAI1		MAX-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
MYC	upregulates-expression	SNAI1		MYC-inactive-by-network-sig	-1.0		SNAI1-R	-3.483777227377519	0.0306912639314666
ATG9A	upregulates-expression	E2F1		ATG9A-G	-3.4622887679929404	0.0313579088440238	E2F1-R	-3.76954828066497	0.0230624787021698
MYC	upregulates-expression	VEGFA		MYC-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
VHL	downregulates-expression	VEGFA		VHL-active-by-network-sig	1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
BRCA1	upregulates-expression	VEGFA		BRCA1-inactive-by-network-sig	-1.0		VEGFA-R	-3.4246863818139044	0.0325594906364478
RACGAP1	upregulates-expression	E2F1		RACGAP1-G	-3.3580400837056383	0.0348034039021258	E2F1-R	-3.76954828066497	0.0230624787021698
PTGDR	upregulates-expression	RBL1		PTGDR-inactive-by-network-sig	-1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
E2F5	downregulates-expression	RBL1		E2F5-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
RBBP4	downregulates-expression	RBL1		RBBP4-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
E2F4	downregulates-expression	RBL1		E2F4-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN37	downregulates-expression	RBL1		LIN37-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN52	downregulates-expression	RBL1		LIN52-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN54	downregulates-expression	RBL1		LIN54-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
RBL2	downregulates-expression	RBL1		RBL2-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
LIN9	downregulates-expression	RBL1		LIN9-active-by-network-sig	1.0		RBL1-R	-3.3305590703413026	0.0357730997968867
TP53	upregulates-expression	BTG2		TP53-active-by-network-sig	1.0		BTG2-R	3.319178824628432	0.0361825317618838
MYCN	upregulates-expression	MCM4		MYCN-inactive-by-network-sig	-1.0		MCM4-R	-3.3122412935598256	0.0364344219378086
SSRP1	upregulates-expression	FANCI		SSRP1-G	-3.1988480211826835	0.0408091882311325	FANCI-R	-4.187714846412572	0.0151809360367976
SSRP1	upregulates-expression	FANCD2		SSRP1-G	-3.1988480211826835	0.0408091882311325	FANCD2-R	-4.432163052841511	0.0118887458547047
RBL2	downregulates-expression	CDC25C		RBL2-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
RBL1	downregulates-expression	CDC25C		RBL1-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
TP53	downregulates-expression	CDC25C		TP53-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
E2F4	downregulates-expression	CDC25C		E2F4-active-by-network-sig	1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
MYC	upregulates-expression	CDC25C		MYC-inactive-by-network-sig	-1.0		CDC25C-R	-3.196785027295253	0.0408934642375579
TCF4	upregulates-expression	CNTNAP2		TCF4-G	3.1584397678917133	0.0424919867498346	CNTNAP2-R	4.397838032089744	0.0123039118314404
E2F1	upregulates-expression	DBF4		E2F1-inactive-by-network-sig	-1.0		DBF4-R	-3.132051644589154	0.0436281958171474
E2F1	upregulates-expression	ASF1B		E2F1-inactive-by-network-sig	-1.0		ASF1B-R	-3.1257487034109444	0.0439040502028378
LIN9	upregulates-expression	PLK1		LIN9-P-T96	-3.1152316081170524	0.0443682299152018	PLK1-R	-6.7752104572960326	0.0011417301892145
LIN9	upregulates-expression	CCNB2		LIN9-P-T96	-3.1152316081170524	0.0443682299152018	CCNB2-R	-5.307561343577126	0.0049539930858945
DNMT1	upregulates-expression	E2F1		DNMT1-G	-3.11003661409754	0.0445993223464408	E2F1-R	-3.76954828066497	0.0230624787021698
DNMT1	upregulates-expression	VEGFA		DNMT1-G	-3.11003661409754	0.0445993223464408	VEGFA-R	-3.4246863818139044	0.0325594906364478
DTL	upregulates-expression	E2F1		DTL-G	-3.1080687822135773	0.0446871727239952	E2F1-R	-3.76954828066497	0.0230624787021698
MYC	upregulates-expression	EBNA1BP2		MYC-inactive-by-network-sig	-1.0		EBNA1BP2-R	-3.086314932623453	0.0456699415041558
TP53	upregulates-expression	RB1		TP53-active-by-network-sig	1.0		RB1-R	3.0540216646764975	0.0471688451514738
DNMT1	downregulates-expression	RB1		DNMT1-G	-3.11003661409754	0.0445993223464408	RB1-R	3.0540216646764975	0.0471688451514738
FANCI	upregulates-expression	CHEK1		FANCI-G	-4.056118692877653	0.0173160979486596	CHEK1-R	-3.029704217562991	0.0483299311569679
ATM	upregulates-expression	CHEK1		ATM-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
ATR	upregulates-expression	CHEK1		ATR-P-T1989	-3.6924721329054635	0.0249103441789301	CHEK1-R	-3.029704217562991	0.0483299311569679
NELFB	upregulates-expression	CHEK1		NELFB-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
BRCA1	upregulates-expression	CHEK1		BRCA1-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
SSRP1	upregulates-expression	CHEK1		SSRP1-G	-3.1988480211826835	0.0408091882311325	CHEK1-R	-3.029704217562991	0.0483299311569679
MYC	upregulates-expression	CHEK1		MYC-inactive-by-network-sig	-1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
TP53	downregulates-expression	CHEK1		TP53-active-by-network-sig	1.0		CHEK1-R	-3.029704217562991	0.0483299311569679
MECP2	upregulates-expression	GAMT		MECP2-G	3.000794586807284	0.0497475239329892	GAMT-R	4.986312070392823	0.0068308096420797
MYC	upregulates-expression	HMGA1		MYC-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
MAX	upregulates-expression	HMGA1		MAX-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
E2F1	upregulates-expression	HMGA1		E2F1-inactive-by-network-sig	-1.0		HMGA1-R	-2.9927646712101375	0.0501486005017351
GATA3	downregulates-expression	CDH3		GATA3-G	2.900327748120975	0.0550051892543659	CDH3-R	-2.9739647687058133	0.0511003072686304
GATA3	downregulates-expression	CDH3		GATA3-active-by-network-sig	1.0		CDH3-R	-2.9739647687058133	0.0511003072686304
FOXA1	upregulates-expression	TTR		FOXA1-G	3.908368584831345	0.0200732221226638	TTR-R	2.9700155498545717	0.0513025125791069
CCNA2	upregulates-expression	E2F1		CCNA2-G	-2.9560070994302916	0.0520262385880771	E2F1-R	-3.76954828066497	0.0230624787021698
MYC	upregulates-expression	LIN28B		MYC-inactive-by-network-sig	-1.0		LIN28B-R	-2.9519686619512746	0.0522367681189307
MAX	upregulates-expression	LIN28B		MAX-inactive-by-network-sig	-1.0		LIN28B-R	-2.9519686619512746	0.0522367681189307
HIST2H2BE	upregulates-expression	CCND1		HIST2H2BE-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
GATA3	upregulates-expression	CCND1		GATA3-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
GATA3	upregulates-expression	CCND1		GATA3-G	2.900327748120975	0.0550051892543659	CCND1-R	2.9409494649758408	0.0528155584017487
MYC	downregulates-expression	CCND1		MYC-inactive-by-network-sig	-1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2AC	upregulates-expression	CCND1		HIST1H2AC-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BM	upregulates-expression	CCND1		HIST1H2BM-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BN	upregulates-expression	CCND1		HIST1H2BN-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BK	upregulates-expression	CCND1		HIST1H2BK-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BL	upregulates-expression	CCND1		HIST1H2BL-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BJ	upregulates-expression	CCND1		HIST1H2BJ-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BG	upregulates-expression	CCND1		HIST1H2BG-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BH	upregulates-expression	CCND1		HIST1H2BH-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BO	upregulates-expression	CCND1		HIST1H2BO-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BD	upregulates-expression	CCND1		HIST1H2BD-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BA	upregulates-expression	CCND1		HIST1H2BA-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H2BB	upregulates-expression	CCND1		HIST1H2BB-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TSC22D3	upregulates-expression	CCND1		TSC22D3-G	3.681491109063935	0.0251853926553589	CCND1-R	2.9409494649758408	0.0528155584017487
H2BFS	upregulates-expression	CCND1		H2BFS-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST3H2BB	upregulates-expression	CCND1		HIST3H2BB-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
NCOA3	upregulates-expression	CCND1		NCOA3-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
ESR1	upregulates-expression	CCND1		ESR1-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TCF4	upregulates-expression	CCND1		TCF4-G	3.1584397678917133	0.0424919867498346	CCND1-R	2.9409494649758408	0.0528155584017487
NKX3-1	downregulates-expression	CCND1		NKX3-1-inactive-by-network-sig	-1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H3E	upregulates-expression	CCND1		HIST1H3E-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST1H4C	upregulates-expression	CCND1		HIST1H4C-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
FOXA1	upregulates-expression	CCND1		FOXA1-G	3.908368584831345	0.0200732221226638	CCND1-R	2.9409494649758408	0.0528155584017487
H3F3B	upregulates-expression	CCND1		H3F3B-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
TERT	upregulates-expression	CCND1		TERT-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
HIST2H3C	upregulates-expression	CCND1		HIST2H3C-active-by-network-sig	1.0		CCND1-R	2.9409494649758408	0.0528155584017487
E2F1	downregulates-expression	PNRC2		E2F1-inactive-by-network-sig	-1.0		PNRC2-R	2.938190746290072	0.0529614628317154
MDC1	upregulates-expression	CHEK1		MDC1-G	-2.9356172367172753	0.0530979351944473	CHEK1-R	-3.029704217562991	0.0483299311569679
MDC1	upregulates-expression	FANCI		MDC1-G	-2.9356172367172753	0.0530979351944473	FANCI-R	-4.187714846412572	0.0151809360367976
MDC1	upregulates-expression	FANCD2		MDC1-G	-2.9356172367172753	0.0530979351944473	FANCD2-R	-4.432163052841511	0.0118887458547047
MYCN	upregulates-expression	NES		MYCN-inactive-by-network-sig	-1.0		NES-R	-2.9278523744934235	0.0535118382159491
TNRC6C	downregulates-expression	KPNA2		TNRC6C-G	2.9186190081869032	0.0540082207341534	KPNA2-R	-7.87284536234974	3.809488810355E-4
ATG4B	upregulates-expression	E2F1		ATG4B-G	-2.9004050312014287	0.0550009384481592	E2F1-R	-3.76954828066497	0.0230624787021698
ATG4B	upregulates-expression	E2F1		ATG4B-P-S383	-2.33740724477446	0.096577716273362	E2F1-R	-3.76954828066497	0.0230624787021698
UHRF1	downregulates-expression	ABCB1		UHRF1-G	-4.283962042057145	0.0137879253832738	ABCB1-R	2.87391013386492	0.0564776590616464
TCF4	upregulates-expression	ABCB1		TCF4-G	3.1584397678917133	0.0424919867498346	ABCB1-R	2.87391013386492	0.0564776590616464
MYCN	downregulates-expression	ABCB1		MYCN-inactive-by-network-sig	-1.0		ABCB1-R	2.87391013386492	0.0564776590616464
ESR1	upregulates-expression	PGR		ESR1-active-by-network-sig	1.0		PGR-R	2.865658510017304	0.0569456195216074
NCOA3	upregulates-expression	PLIN1		NCOA3-active-by-network-sig	1.0		PLIN1-R	2.8610378770116114	0.0572093531696666
SPDEF	downregulates-expression	MMP9		SPDEF-G	2.8430964962559973	0.0582450309207876	MMP9-R	-4.744082675409871	0.0087030418594845
SPDEF	upregulates-expression	AGR2		SPDEF-G	2.8430964962559973	0.0582450309207876	AGR2-R	7.851904034903624	3.890105729467E-4
MECP2	downregulates-expression	IRAK1		MECP2-G	3.000794586807284	0.0497475239329892	IRAK1-R	-2.8352105493667086	0.0587061639868791
MYO1E	downregulates-expression	GLI1		MYO1E-G	-3.7476646854692506	0.0235727313688812	GLI1-R	2.8314763203768423	0.0589257960693465
MYC	downregulates-expression	GLI1		MYC-inactive-by-network-sig	-1.0		GLI1-R	2.8314763203768423	0.0589257960693465
TP53	upregulates-expression	GLI1		TP53-active-by-network-sig	1.0		GLI1-R	2.8314763203768423	0.0589257960693465
NPM1	upregulates-expression	GLI1		NPM1-P-T199	-4.611164083393436	0.0099402403016116	GLI1-R	2.8314763203768423	0.0589257960693465
MGMT	upregulates-expression	GLI1		MGMT-G	3.1988480211826835	0.0408091882311325	GLI1-R	2.8314763203768423	0.0589257960693465
TP53	upregulates-expression	SESN1		TP53-active-by-network-sig	1.0		SESN1-R	2.8084884919085713	0.0602960615340528
E2F1	downregulates-expression	DIRAS3		E2F1-inactive-by-network-sig	-1.0		DIRAS3-R	2.7947872172757338	0.0611278799056736
MYC	upregulates-expression	DKC1		MYC-inactive-by-network-sig	-1.0		DKC1-R	-2.7781664090328304	0.062152364976335
MAX	upregulates-expression	DKC1		MAX-inactive-by-network-sig	-1.0		DKC1-R	-2.7781664090328304	0.062152364976335
MYCN	upregulates-expression	MCM6		MYCN-inactive-by-network-sig	-1.0		MCM6-R	-2.77359934976885	0.0624368676864337
IGFBP6	upregulates-expression	GLI1		IGFBP6-G	2.7591391872158217	0.0633462741792654	GLI1-R	2.8314763203768423	0.0589257960693465
RBL2	downregulates-expression	DNMT3B		RBL2-active-by-network-sig	1.0		DNMT3B-R	-2.721305132659097	0.0657888352131727
SUPT16H	upregulates-expression	FANCD2		SUPT16H-G	-2.6923846286072006	0.0677192613894373	FANCD2-R	-4.432163052841511	0.0118887458547047
SUPT16H	upregulates-expression	CHEK1		SUPT16H-G	-2.6923846286072006	0.0677192613894373	CHEK1-R	-3.029704217562991	0.0483299311569679
SUPT16H	upregulates-expression	FANCI		SUPT16H-G	-2.6923846286072006	0.0677192613894373	FANCI-R	-4.187714846412572	0.0151809360367976
MYC	downregulates-expression	HMGCS2		MYC-inactive-by-network-sig	-1.0		HMGCS2-R	2.6823774260142423	0.068400343939279
MAX	downregulates-expression	HMGCS2		MAX-inactive-by-network-sig	-1.0		HMGCS2-R	2.6823774260142423	0.068400343939279
RXRB	upregulates-expression	TNF		RXRB-G	-2.668826096069258	0.069333568504056	TNF-R	-2.623677113404343	0.0725356500316205
STAT1	upregulates-expression	TNF		STAT1-G	-3.6974643511853635	0.0247862961982891	TNF-R	-2.623677113404343	0.0725356500316205
H3F3B	upregulates-expression	BCL2		H3F3B-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST2H2BE	upregulates-expression	BCL2		HIST2H2BE-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
MAX	downregulates-expression	BCL2		MAX-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST3H2BB	upregulates-expression	BCL2		HIST3H2BB-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
MYC	downregulates-expression	BCL2		MYC-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
NCOA3	upregulates-expression	BCL2		NCOA3-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
ATM	downregulates-expression	BCL2		ATM-inactive-by-network-sig	-1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H4C	upregulates-expression	BCL2		HIST1H4C-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST2H3C	upregulates-expression	BCL2		HIST2H3C-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
H2BFS	upregulates-expression	BCL2		H2BFS-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
ESR1	upregulates-expression	BCL2		ESR1-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H3E	upregulates-expression	BCL2		HIST1H3E-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2AC	upregulates-expression	BCL2		HIST1H2AC-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BB	upregulates-expression	BCL2		HIST1H2BB-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BA	upregulates-expression	BCL2		HIST1H2BA-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BH	upregulates-expression	BCL2		HIST1H2BH-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BG	upregulates-expression	BCL2		HIST1H2BG-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BJ	upregulates-expression	BCL2		HIST1H2BJ-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BD	upregulates-expression	BCL2		HIST1H2BD-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BO	upregulates-expression	BCL2		HIST1H2BO-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
HIST1H2BL	upregulates-expression	BCL2		HIST1H2BL-active-by-network-sig	1.0		BCL2-R	2.623092715966781	0.0725780520682449
